timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase,pue
2024-09-05T14:45:59,codecarbon,663f2951-c7fd-477d-8142-e66ad8c31f5c,0.0949008464813232,2.708183566354381e-07,2.853698008781575e-06,42.5,0.0,3.0,1.1186121238602532e-06,0,7.866084575653077e-08,1.197272969616784e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:45:59,codecarbon,e74043df-c2b8-4a01-934d-6e69a4c7079e,0.1046068668365478,2.9856949047472746e-07,2.8542054599651997e-06,42.5,0.0,3.0,1.2331126464737786e-06,0,8.684655030568444e-08,1.319959196779463e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:46:00,codecarbon,34b422be-172c-4b32-8638-c6909af14fd1,0.0962061882019043,2.748652958695094e-07,2.857043824381234e-06,42.5,0.0,3.0,1.1351426442464193e-06,0,8.002161979675293e-08,1.2151642640431722e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:46:01,codecarbon,0fe040d3-ab09-4642-b42b-ea5ba8efb7f7,0.0963389873504638,2.752575493453609e-07,2.857177108827432e-06,42.5,0.0,3.0,1.1367667052480912e-06,0,8.013168970743816e-08,1.2168983949555292e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:46:02,codecarbon,696827c8-d524-4678-8e6e-dd64b9d3310b,0.095038890838623,2.7124697495738665e-07,2.8540629269123797e-06,42.5,0.0,3.0,1.1204078793525696e-06,0,7.875998814900717e-08,1.1991678675015768e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:46:04,codecarbon,1030b8e6-85f8-4b73-b2d4-7d9dbe7e01e3,0.0919432640075683,2.626659873159727e-07,2.8568268719974004e-06,42.5,0.0,3.0,1.0847657918930055e-06,0,7.646600405375163e-08,1.1612317959467571e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:46:05,codecarbon,85d826a1-6803-4467-a905-31bc2569e062,0.1177320480346679,3.533192841081629e-09,3.0010459344436346e-08,42.5,0.0,3.0,1.388487716515859e-06,0,9.778400262196858e-08,1.4862717191378276e-06,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:46:06,codecarbon,22af65e2-a8b6-495b-b990-bff81803224d,0.0983428955078125,2.805037570116255e-07,2.852303214819843e-06,42.5,0.0,3.0,1.1584199137157864e-06,0,8.1671675046285e-08,1.2400915887620713e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:46:07,codecarbon,52604371-496f-4f7d-aa7f-23a4093ff010,0.100801944732666,2.8774776917748985e-07,2.854585493768176e-06,42.5,0.0,3.0,1.1884636349148222e-06,0,8.36533308029175e-08,1.2721169657177396e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:46:08,codecarbon,d93308df-83c4-4e9f-b56e-4543ca969add,0.0983202457427978,2.809144812826316e-07,2.8571377050612096e-06,42.5,0.0,3.0,1.1601115266482036e-06,0,8.179585138956705e-08,1.2419073780377709e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,python,train,
2024-09-05T14:46:10,codecarbon,5a327fbc-471a-4b0e-a0e1-e03c482a5cc6,0.3293371200561523,9.413758121719628e-07,2.8583957132176816e-06,42.5,0.0,3.0,3.887464437219832e-06,0,2.743059396743774e-07,4.16177037689421e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:11,codecarbon,9e4aa9a3-3bf9-43e7-a8a3-9ea2619302ff,0.3333168029785156,9.527550204167104e-07,2.8584068126866123e-06,42.5,0.0,3.0,3.934458063708412e-06,0,2.776191631952922e-07,4.212077226903705e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:12,codecarbon,2ef93657-d069-40fd-810e-fc9ad1b7d30f,0.3321120738983154,9.493042399530942e-07,2.8583852095776193e-06,42.5,0.0,3.0,3.920213050312466e-06,0,2.766084671020508e-07,4.196821517414517e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:13,codecarbon,9e90e1eb-175d-4776-87ae-f6819c09fd86,0.3273630142211914,9.357319281362164e-07,2.8583923274361244e-06,42.5,0.0,3.0,3.864159021112654e-06,0,2.726600567499797e-07,4.136819077862634e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:15,codecarbon,20d10ef9-273f-42f5-8835-1468367e3af3,0.3311522006988525,9.465615216174392e-07,2.858388135787252e-06,42.5,0.0,3.0,3.908878399266137e-06,0,2.758177121480306e-07,4.184696111414168e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:16,codecarbon,3c617d94-6bea-4113-b36a-0ef100b98f11,0.3252155780792236,9.295952648574776e-07,2.858397098773125e-06,42.5,0.0,3.0,3.8388101591004264e-06,0,2.70879069964091e-07,4.109689229064517e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:22,codecarbon,91d1ace3-8597-4a14-b898-d3ab396fe4e6,0.3254482746124267,9.302617939119868e-07,2.858401369679488e-06,42.5,0.0,3.0,3.841565714942084e-06,0,2.7107020219167074e-07,4.112635917133755e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:23,codecarbon,612092bb-7626-4c94-834c-aa825af73add,0.325186014175415,9.295062964451312e-07,2.858383374211561e-06,42.5,0.0,3.0,3.838444252808889e-06,0,2.708516518274943e-07,4.109295904636383e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:25,codecarbon,dd55e016-817f-4ec3-b748-66720f6f0858,0.3296208381652832,9.42184197832081e-07,2.85838784670415e-06,42.5,0.0,3.0,3.890802628464169e-06,0,2.745415767033895e-07,4.165344205167558e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:26,codecarbon,1a6e6e08-12ac-4bc9-b215-c5dcf0858a68,0.330773115158081,9.454795270050898e-07,2.85839290945164e-06,42.5,0.0,3.0,3.904405898518033e-06,0,2.755067745844523e-07,4.179912673102485e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,python,train,
2024-09-05T14:46:27,codecarbon,6c68b4a0-38d6-4a02-82f3-455f7a942e1c,0.0615699291229248,1.7586325697607465e-07,2.8563173529883785e-06,42.5,0.0,3.0,7.263127300474379e-07,0,5.1168998082478846e-08,7.774817281299167e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:29,codecarbon,878cf062-a957-4e98-b187-1f20bb1a6368,0.0589101314544677,1.7682867819265655e-09,3.0016683688667245e-08,42.5,0.0,3.0,6.949095262421503e-07,0,4.8937400182088226e-08,7.438469264242385e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:30,codecarbon,bdb4d4c8-2b09-4255-9419-cd4e5e194a90,0.0600719451904296,1.715482739969095e-07,2.855713652239774e-06,42.5,0.0,3.0,7.085437575976054e-07,0,4.9861669540405284e-08,7.584054271380107e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:32,codecarbon,2152af04-a1ed-4d09-b2fa-152530f1d55a,0.0635468959808349,1.905630228728294e-09,2.998777830632374e-08,42.5,0.0,3.0,7.489567001660666e-07,0,5.2665074666341145e-08,8.016217748324077e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:32,codecarbon,a91bcfc7-7dfb-4068-8e5d-0437e3c1c6d9,0.0581092834472656,1.6594990032262273e-07,2.855824241460882e-06,42.5,0.0,3.0,6.854184799724156e-07,0,4.823684692382813e-08,7.336553268962437e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:34,codecarbon,960869e3-f82d-49dc-821e-fd510aed531c,0.0613541603088378,1.7521905616177452e-07,2.8558626714109675e-06,42.5,0.0,3.0,7.237063513861762e-07,0,5.092740058898926e-08,7.746337519751654e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:35,codecarbon,dfef3d28-729e-4d24-97ad-005aa1772f66,0.0628376007080078,1.794694887302982e-07,2.8560843620406913e-06,42.5,0.0,3.0,7.412332627508376e-07,0,5.219141642252604e-08,7.934246791733637e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:36,codecarbon,ae6201a7-7dbc-4c06-b0d1-ecdfa66d8295,0.0610408782958984,1.7422432968987365e-07,2.854223834154438e-06,42.5,0.0,3.0,7.196194595760771e-07,0,5.061666170756022e-08,7.702361212836374e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:38,codecarbon,31b523af-857d-43f4-b8f5-94e28332eff4,0.0578761100769043,1.652958124646876e-07,2.8560283724156084e-06,42.5,0.0,3.0,6.826769974496629e-07,0,4.808664321899414e-08,7.307636406686571e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:39,codecarbon,2569fa23-68ad-4431-a980-98dfb2ea5aac,0.0638108253479003,1.9151950756744544e-09,3.0013638990448685e-08,42.5,0.0,3.0,7.526410950554742e-07,0,5.300422509511312e-08,8.056453201505874e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,decisionTree,wine,python,train,
2024-09-05T14:46:41,codecarbon,760a13b1-8aad-47ee-a9e8-e16444281e99,0.6765246391296387,1.9339065364656185e-06,2.858589953136998e-06,42.5,0.0,3.0,7.98610465394126e-06,0,5.635891358057658e-07,8.549693789747026e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:46:46,codecarbon,4794ca3c-e9b8-4604-a53d-a49544fb47d5,0.6798150539398193,1.9433251439575355e-06,2.8586085769874234e-06,42.5,0.0,3.0,8.024992048740387e-06,0,5.663408835728963e-07,8.591332932313283e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:46:49,codecarbon,c1592a5f-c7d9-451b-bc0c-46af6d838aa8,0.6828088760375977,1.9519026336827543e-06,2.858636878023355e-06,42.5,0.0,3.0,8.060383631123438e-06,0,5.688699086507162e-07,8.629253539774153e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:46:50,codecarbon,ef2fd433-a013-401b-9655-6b638b5ce172,0.6900389194488525,1.9725610720649033e-06,2.8586229217917535e-06,42.5,0.0,3.0,8.145701719654932e-06,0,5.74881633122762e-07,8.720583352777694e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:46:52,codecarbon,342b7c09-6739-4098-9496-4f138fbec012,0.6832079887390137,1.9530483772559965e-06,2.858643940713731e-06,42.5,0.0,3.0,8.06511789560318e-06,0,5.692009131113689e-07,8.63431880871455e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:46:54,codecarbon,55865ec4-0980-48c9-aa90-525bf9734242,0.6854221820831299,1.959377291102145e-06,2.8586429536715903e-06,42.5,0.0,3.0,8.091257678137887e-06,0,5.710409084955851e-07,8.662298586633472e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:46:55,codecarbon,0f14e077-c91f-49e9-a5d9-c5fd777daef8,0.6921417713165283,1.978564275234938e-06,2.858611280563944e-06,42.5,0.0,3.0,8.170515795548757e-06,0,5.766073862711589e-07,8.747123181819916e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:46:57,codecarbon,9007f194-6e2c-4f48-862c-f8486419fd3f,0.6961002349853516,1.9898976959813965e-06,2.8586367249585413e-06,42.5,0.0,3.0,8.217292692926195e-06,0,5.799349149068197e-07,8.797227607833015e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:46:59,codecarbon,46192b0d-a1fb-447b-a8d2-4557b6a49ab3,0.6889328956604004,1.969412445646922e-06,2.858641905550284e-06,42.5,0.0,3.0,8.132695158322652e-06,0,5.739682912826538e-07,8.706663449605307e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:47:00,codecarbon,c00c26dd-ec88-4b90-ac82-b3ad19fca86f,0.68562912940979,1.959959480678373e-06,2.8586292451803563e-06,42.5,0.0,3.0,8.093664215670692e-06,0,5.712081988652548e-07,8.664872414535946e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,python,train,
2024-09-05T14:47:02,codecarbon,695744eb-cfde-46e6-8d5d-28e47f64f99c,0.0072729587554931,2.1294035019421063e-10,2.927836625408879e-08,42.5,0.0,3.0,8.406556314892239e-08,0,5.509853363037109e-09,8.95754165119595e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:03,codecarbon,f0923f6f-46c5-46c5-b29b-193026ce7c9f,0.0070960521697998,1.9710450661977133e-08,2.7776642829463877e-06,42.5,0.0,3.0,8.175472418467205e-08,0,5.384087562561035e-09,8.71388117472331e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:05,codecarbon,c4fa284f-7089-4817-856e-621a59c7fd26,0.0068879127502441,1.9197934782637492e-08,2.787191922829891e-06,42.5,0.0,3.0,7.967468765046862e-08,0,5.198319753011068e-09,8.487300740347969e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:06,codecarbon,20c17138-2f1a-4552-a607-367574e3a26a,0.0079267024993896,2.3232343888946187e-10,2.9308964087822232e-08,42.5,0.0,3.0,9.167922867669e-08,0,6.049871444702149e-09,9.772910012139216e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:12,codecarbon,dea5c13a-cafb-4559-adcc-90f7e497e6fb,0.0064790248870849,1.8008530923525497e-08,2.779512540447716e-06,42.5,0.0,3.0,7.476309935251872e-08,0,4.851619402567546e-09,7.961471875508627e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:13,codecarbon,c5481dcf-dd66-451c-bcde-fad34e05079c,0.0067410469055175,1.8677112288607496e-08,2.7706545511974103e-06,42.5,0.0,3.0,7.751302586661448e-08,0,5.057454109191895e-09,8.257047997580638e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:14,codecarbon,1931a266-00d8-4f2d-a305-b251bfeb313c,0.0072419643402099,2.0128657627370623e-08,2.779447216497485e-06,42.5,0.0,3.0,8.348855707380507e-08,0,5.499124526977539e-09,8.898768160078261e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:15,codecarbon,433bed50-b03f-4398-902b-c49bfd8aaad4,0.0023176670074462,6.472605546977785e-09,2.7927245485146704e-06,42.5,0.0,3.0,2.6820931169721815e-08,0,1.7940998077392581e-09,2.8615030977461074e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:17,codecarbon,f4de873d-4559-43c4-aaff-064834c38c14,0.0071463584899902,1.960961030708419e-08,2.7440003652980733e-06,42.5,0.0,3.0,8.140289121203955e-08,0,5.2901109059651695e-09,8.66930021180047e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:18,codecarbon,c860c36f-c196-48af-bdaf-1bf0da620c6a,0.0064549446105957,1.810543893151813e-08,2.804894545771671e-06,42.5,0.0,3.0,7.498827245500352e-08,0,5.054871241251628e-09,8.004314369625515e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,python,train,
2024-09-05T14:47:22,codecarbon,9200a4fa-a755-4a4d-920c-1bceabb2000c,2.844024658203125,8.130516593623825e-06,2.8588066457766732e-06,42.5,0.0,3.0,3.3574714097711777e-05,0,2.3698498805363974e-06,3.5944563978248177e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:47:26,codecarbon,ea3535dc-12ab-4eff-be4f-95d63d2e9af1,2.849813938140869,8.147060651150015e-06,2.8588044089871025e-06,42.5,0.0,3.0,3.3643034431669446e-05,0,2.374669909477234e-06,3.601770434114668e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:47:30,codecarbon,0486bc67-fa74-4205-a5bc-0e29c4636c6a,2.82753586769104,8.083381558699345e-06,2.8588077877506173e-06,42.5,0.0,3.0,3.3380066023932566e-05,0,2.356116573015849e-06,3.573618259694842e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:47:34,codecarbon,4bc470af-5f40-40cc-8126-d904ef05706a,2.867004871368408,8.196210358469753e-06,2.858805871005632e-06,42.5,0.0,3.0,3.384599420759413e-05,0,2.38899827003479e-06,3.623499247762892e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:47:42,codecarbon,d1c0f8db-cdf8-496d-bdf6-77c9261cff9c,2.845064163208008,8.133474475001494e-06,2.858801773324661e-06,42.5,0.0,3.0,3.358693818251292e-05,0,2.3707024256388346e-06,3.595764060815175e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:47:46,codecarbon,c115799e-620b-4322-bf4a-5ff5a3f5692d,2.841710090637207,8.123842314857244e-06,2.8587864545449126e-06,42.5,0.0,3.0,3.3547175427277884e-05,0,2.367881933848063e-06,3.5915057361125945e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:47:50,codecarbon,80b56265-86b3-46f1-8d07-e2daf7d164ce,2.8745369911193848,8.217744039899507e-06,2.85880615392582e-06,42.5,0.0,3.0,3.393491506576538e-05,0,2.395276625951131e-06,3.633019169171651e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:47:54,codecarbon,7dfedb9d-4e08-4932-ba78-8ec6a60cc4fd,2.881633043289185,8.238025789409348e-06,2.858804596440292e-06,42.5,0.0,3.0,3.401866538657083e-05,0,2.4011907974878947e-06,3.641985618405873e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:47:58,codecarbon,ce53dce2-df6d-40fc-9a1f-5a7ecf966ba4,2.8418941497802734,8.124427320742873e-06,2.8588071520436567e-06,42.5,0.0,3.0,3.3549559447500445e-05,0,2.368084192276001e-06,3.591764363977645e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:48:06,codecarbon,cdd1a039-70fa-49ba-bcb5-e35abf9f659a,2.844067096710205,8.130625882906915e-06,2.8588024144408507e-06,42.5,0.0,3.0,3.357516725858053e-05,0,2.3698798815409344e-06,3.5945047140121466e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,python,train,
2024-09-05T14:48:08,codecarbon,485be953-a0f2-4613-8d71-edaa4439c094,0.0044221878051757,1.2301429729991493e-08,2.781751990630916e-06,42.5,0.0,3.0,5.099044905768501e-08,0,3.393491109212239e-09,5.4383940166897254e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,wine,python,train,
2024-09-05T14:48:09,codecarbon,f995ad77-8984-4748-81c1-7aacd5258a7e,0.0068469047546386,1.9051756340530193e-08,2.782535616202769e-06,42.5,0.0,3.0,7.903857363594905e-08,0,5.188186963399251e-09,8.422676059934829e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,wine,python,train,
2024-09-05T14:48:10,codecarbon,f747cd77-ecca-4a78-9c41-a9807f53ee1a,0.0068600177764892,2.0091547187607623e-10,2.9287893766785333e-08,42.5,0.0,3.0,7.93087813589308e-08,0,5.208253860473633e-09,8.451703521940445e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,naiveBayes,wine,python,train,
2024-09-05T14:48:12,codecarbon,020847c1-bf42-4e34-a85d-46f5c29da062,0.0067529678344726,1.8796468379762443e-08,2.7834381623750573e-06,42.5,0.0,3.0,7.799996270073788e-08,0,5.0981839497884125e-09,8.309814665052626e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,wine,python,train,
