timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T17:52:39,codecarbon,f5a8d2bd-1e29-41ec-a7f5-352a05ce335f,0.0964620113372802,2.7556177068193757e-07,2.8566869678720818e-06,42.5,0.0,3.0,1.1380558212598169e-06,0,8.018751939137777e-08,1.2182433406511944e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:52:40,codecarbon,cdd8a49e-71ac-486c-80e0-c09341d8e3b0,0.0407378673553466,1.1623252689454293e-07,2.8531814363445773e-06,42.5,0.0,3.0,4.80122533109453e-07,0,3.3735036849975595e-08,5.138575699594286e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:52:45,codecarbon,ee715b4c-5e11-4a4c-b108-ab9664c489d6,0.0533080101013183,1.521856450359027e-07,2.8548363509846895e-06,42.5,0.0,3.0,6.285876035690307e-07,0,4.4216712315877286e-08,6.72804315884908e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:52:49,codecarbon,1e6878cb-d13e-41b9-a340-af59a51d8466,0.0353670120239257,1.0083642254604237e-07,2.8511433897165677e-06,42.5,0.0,3.0,4.165730542606778e-07,0,2.9219190279642746e-08,4.457922445403206e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:52:51,codecarbon,197f0f7f-000c-471a-8669-fb6dad74c59b,0.0590159893035888,1.6850671976738506e-07,2.8552723042658183e-06,42.5,0.0,3.0,6.959847278065152e-07,0,4.8974156379699707e-08,7.449588841862149e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:52:53,codecarbon,2df6dba3-c327-4128-a623-f92de3422566,0.0344932079315185,9.8351059462097e-08,2.8513166898642557e-06,42.5,0.0,3.0,4.0627701414955995e-07,0,2.8527577718098962e-08,4.348045918676589e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:52:54,codecarbon,9aad19a1-3057-4dea-a5b7-6913a0ea2114,0.0407888889312744,1.1638336423145404e-07,2.8533104794187814e-06,42.5,0.0,3.0,4.807361298137241e-07,0,3.3788283665974935e-08,5.145244134796991e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:52:56,codecarbon,0473542f-ad58-46f9-b897-87054de085f3,0.0441300868988037,1.259286307444838e-07,2.853577674416441e-06,42.5,0.0,3.0,5.2015268140369e-07,0,3.6570827166239426e-08,5.567235085699293e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:52:58,codecarbon,71910cfc-8b2f-4776-aef8-074915a9e928,0.1100621223449707,3.144486068655386e-07,2.857010206290169e-06,42.5,0.0,3.0,1.298632389969296e-06,0,9.152750174204509e-08,1.3901598917113412e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:00,codecarbon,bc16dee7-1096-494b-a400-7ab2a0608bf2,0.0354399681091308,1.0106771944562597e-07,2.8518005189622772e-06,42.5,0.0,3.0,4.175131519635519e-07,0,2.9301643371582033e-08,4.4681479533513387e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:02,codecarbon,7c0da379-f3d0-4f08-95c8-033bca4bc8a1,0.0477240085601806,1.3619099254806838e-07,2.8537207300247955e-06,42.5,0.0,3.0,5.625471472740173e-07,0,3.954569498697917e-08,6.020928422609965e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:03,codecarbon,318da0d6-0e22-4f51-8c4d-88aeef9b634c,0.0285561084747314,8.123076705641219e-08,2.844602132265016e-06,42.5,0.0,3.0,3.3579501840803357e-07,0,2.3321708043416343e-08,3.591167264514499e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:05,codecarbon,728caba7-8f03-4a6e-8a60-c4aafe9d4548,0.1160881519317627,3.316798813360268e-07,2.857138095634344e-06,42.5,0.0,3.0,1.36979834900962e-06,0,9.654005368550618e-08,1.4663384026951265e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:06,codecarbon,a150451c-1047-4ee3-97f0-96ac8b437106,0.0324888229370117,9.188258849700296e-08,2.828129190003034e-06,42.5,0.0,3.0,3.796418507893881e-07,0,2.6565988858540853e-08,4.06207839647929e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:12,codecarbon,d8b3c85f-d88b-48b2-99b9-c0c0c50ffe74,0.0397303104400634,1.1333874651643969e-07,2.8527022633618915e-06,42.5,0.0,3.0,4.6817428535885284e-07,0,3.28900416692098e-08,5.010643270280627e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:14,codecarbon,7c4bf7b2-30b9-4438-991d-c6f22a563b14,0.029374361038208,8.373093823525642e-08,2.850476921909735e-06,42.5,0.0,3.0,3.459137347009447e-07,0,2.4256110191345217e-08,3.701698448922899e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:16,codecarbon,aeffccb2-53a1-47bc-9fe8-1434232ab98d,0.039506196975708,1.1265898230579168e-07,2.8516787473890395e-06,42.5,0.0,3.0,4.653765095604791e-07,0,3.268261750539144e-08,4.980591270658706e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:17,codecarbon,7846fd68-5d11-4b26-9db9-9b763efe290f,0.0271129608154296,7.72594936668873e-08,2.8495410070787904e-06,42.5,0.0,3.0,3.192082047462464e-07,0,2.2351741790771484e-08,3.415599465370179e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:19,codecarbon,2e3bf266-732a-4001-b2bf-3cae02e84faf,0.07415771484375,2.118173488414288e-07,2.8563090069283692e-06,42.5,0.0,3.0,8.748228351275126e-07,0,6.160994370778401e-08,9.364327788352966e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
2024-09-06T17:53:21,codecarbon,b49b306b-0a6d-46bf-b7fc-fe3950f34b20,0.0404019355773925,1.15250803383059e-07,2.8526059886979536e-06,42.5,0.0,3.0,4.760581586096023e-07,0,3.345926602681478e-08,5.09517424636417e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,matlab,train
