timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:21:04,codecarbon,d07d5b88-65af-4da5-883a-9a4bd64b8f9c,0.0004674589981732,1.708876173035641e-09,3.6556707213117416e-06,42.5,0.0,3.0,4.912586804392858e-09,0,2.545833316010734e-10,5.167170135993932e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:07,codecarbon,81eebabb-e4f2-47cc-b2e3-1c4fe9336684,0.0011673329972836,4.303691982134124e-09,3.686773176247594e-06,42.5,0.0,3.0,1.2388454835369584e-08,0,6.2472250040931e-10,1.3013177335778894e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:10,codecarbon,02ae2831-1b8d-4dc9-b402-2c93fd42b284,0.0005211249990679,1.951511103613508e-09,3.744804235267439e-06,42.5,0.0,3.0,5.599268734436515e-09,0,3.0156249825571045e-10,5.900831232692226e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:12,codecarbon,75cfae68-4586-46d2-bd37-df944bb54c2f,0.0013602500002889,5.000735067986034e-09,3.6763352816936474e-06,42.5,0.0,3.0,1.4406225007708904e-08,0,7.14618333101195e-10,1.51208433408101e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:15,codecarbon,89009143-99cf-4853-a96c-9c183c933479,0.0004933330019412,1.790246579088887e-09,3.628880638523004e-06,42.5,0.0,3.0,5.142795129763222e-09,0,2.7041666726290716e-10,5.4132117970261284e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:18,codecarbon,e88b6eef-c66f-44fa-898f-88e82ba21015,0.0004715840004791,1.7076080481002512e-09,3.621005051836102e-06,42.5,0.0,3.0,4.898821511132054e-09,0,2.6451416488271204e-10,5.163335676014766e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:20,codecarbon,4fdb436e-0467-4e2f-a072-7c032771cb5f,0.0004307499984861,1.598794986048207e-09,3.7116540723555423e-06,42.5,0.0,3.0,4.595808326889205e-09,0,2.3850666669507823e-10,4.834314993584284e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:27,codecarbon,4de140b9-7b49-4f2b-adaa-521b0ce21025,0.0019027499984076,7.1404943479321115e-09,3.7527233498398e-06,42.5,0.0,3.0,2.0557899296767978e-08,0,1.032985831746676e-09,2.1590885128514655e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:30,codecarbon,fa380327-b07b-4b8c-90fe-72118864e469,0.0004684169980464,1.7177838711575707e-09,3.6672107936339824e-06,42.5,0.0,3.0,4.926847893532088e-09,0,2.6725666430138517e-10,5.1941045578334735e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
2024-09-06T14:21:32,codecarbon,975398bf-031b-4047-97c2-e884e94f5db6,0.0004543750001175,1.697242941413713e-09,3.735335220851751e-06,42.5,0.0,3.0,4.874702785350059e-09,0,2.5729166736709884e-10,5.131994452717157e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,wine,cpp,test
