timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:36:52,codecarbon,b3eaaab8-230b-4185-a149-44babf61cc09,0.0008590221405029,2.296265884240469e-09,2.673116065315941e-06,42.5,0.0,3.0,9.659926096598309e-09,0,4.917383193969727e-10,1.0151664415995282e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:36:57,codecarbon,7336befe-4260-415d-af1b-849c2e6e1586,0.000288963317871,7.683431333965725e-10,2.658964255592226e-06,42.5,0.0,3.0,3.2368633482191304e-09,0,1.599391301472982e-10,3.3968024783664283e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:05,codecarbon,5b52fefe-8a0c-4d5a-ba9f-d55dd8d8482b,0.0011169910430908,2.990650935173035e-09,2.677417114194238e-06,42.5,0.0,3.0,1.2513995170593265e-08,0,7.075071334838866e-10,1.3221502304077151e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:10,codecarbon,039cfa20-43a7-4c33-9d7c-e68e76c9ece0,0.0009610652923583,2.571275500986311e-09,2.6754430957303126e-06,42.5,0.0,3.0,1.0813938246832956e-08,0,5.535284678141275e-10,1.1367466714647082e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:14,codecarbon,c7e2cf9b-beee-48e3-8243-f5fc9aa6ba3f,0.0010597705841064,2.824975542624791e-09,2.6656481931008627e-06,42.5,0.0,3.0,1.1897583802541097e-08,0,5.914767583211264e-10,1.2489060560862224e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:19,codecarbon,f393c912-9556-4f7c-b7ca-fdfeee4e6bd5,0.0009810924530029,2.61375982787874e-09,2.664132029431619e-06,42.5,0.0,3.0,1.100533538394504e-08,0,5.49952189127604e-10,1.1555287573072645e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:24,codecarbon,752f3b1b-bea4-4a11-87a6-37d450e01a41,0.0009269714355468,2.498448436392678e-09,2.6952809337848654e-06,42.5,0.0,3.0,1.048462258444892e-08,0,5.608797073364258e-10,1.1045502291785347e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:32,codecarbon,6ba91c05-061b-4826-b2d6-d298b894530b,0.0011079311370849,2.985542629294925e-09,2.6947005363077733e-06,42.5,0.0,3.0,1.2536512480841744e-08,0,6.62406285603841e-10,1.3198918766445584e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:37,codecarbon,4dc2543a-ad80-4644-a582-c5e8c9a81419,0.0003869533538818,1.0367538975344763e-09,2.67927357944821e-06,42.5,0.0,3.0,4.376802179548476e-09,0,2.0662943522135416e-10,4.58343161476983e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:42,codecarbon,9c2e61f8-f8f4-49e1-9826-596085e077db,0.0009911060333251,2.6852461494339843e-09,2.7093429553898386e-06,42.5,0.0,3.0,1.1253025796678332e-08,0,6.182988484700521e-10,1.1871324645148385e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:47,codecarbon,38c91d46-6710-4ee2-9792-348ef6b37a6b,0.0010361671447753,2.782970587544971e-09,2.685831722784681e-06,42.5,0.0,3.0,1.170055733786689e-08,0,6.028016408284504e-10,1.2303358978695341e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:37:52,codecarbon,eae0c971-bb37-4332-b17a-35851add50ef,0.0007758140563964,2.066234825849533e-09,2.663311922249539e-06,42.5,0.0,3.0,8.688867092132571e-09,0,4.458427429199218e-10,9.13470983505249e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:38:00,codecarbon,e4eb5319-029d-4c77-9c93-65d13e795da9,0.0010290145874023,2.7481562096542782e-09,2.670667882942025e-06,42.5,0.0,3.0,1.1571082803938124e-08,0,5.783637364705402e-10,1.2149446540408665e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:38:05,codecarbon,9648e998-6388-4efd-ac94-68c52bda1f5b,0.0003621578216552,9.698216081990138e-10,2.677897729134665e-06,42.5,0.0,3.0,4.084077146318224e-09,0,2.034505208333333e-10,4.287527667151558e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:38:10,codecarbon,22fea697-3e8e-4d88-a9d5-cb93d6d57ced,0.0007040500640869,1.866486583683226e-09,2.6510708242089024e-06,42.5,0.0,3.0,7.850097285376655e-09,0,4.0153662363688157e-10,8.251633909013536e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:38:14,codecarbon,56cb70fd-ad2e-4d44-9dbf-228030d73020,0.0008749961853027,2.314197386105855e-09,2.6448085431425974e-06,42.5,0.0,3.0,9.72747802734375e-09,0,5.034605662027995e-10,1.0230938593546551e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:38:19,codecarbon,2b1e406e-6943-41e6-b1f1-1d9e66ab1fa9,0.001155138015747,3.080285973946254e-09,2.666595620571036e-06,42.5,0.0,3.0,1.29277507464091e-08,0,6.900231043497722e-10,1.3617773850758872e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:38:27,codecarbon,93678c87-2d2d-4fb0-8aa9-36ec7e080674,0.0008769035339355,2.32055655280749e-09,2.646307675820192e-06,42.5,0.0,3.0,9.786585966746012e-09,0,4.724661509195964e-10,1.0259052117665611e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:38:32,codecarbon,867fc76f-98a1-4723-8f38-d09e1b0a9809,0.0004231929779052,1.1247560760709972e-09,2.6577853007824723e-06,42.5,0.0,3.0,4.734264479743111e-09,0,2.382198969523112e-10,4.972484376695421e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
2024-09-06T15:38:37,codecarbon,24255ef8-4e1b-44a9-8eb4-03af4e9b2c8e,0.0010581016540527,2.8423303002781342e-09,2.686254472234741e-06,42.5,0.0,3.0,1.1934174431694882e-08,0,6.316105524698894e-10,1.2565784984164771e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,java,train
