timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:31:46,codecarbon,3dc98fa8-5397-43f6-8235-76abe58f340b,0.0013558864593505,3.676646979384952e-09,2.711618627083211e-06,42.5,0.0,3.0,1.5407469537523063e-08,0,8.467833201090494e-10,1.6254252857632108e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:31:52,codecarbon,f95e64b8-4f92-4020-bbeb-e5c3c98c4101,0.1792142391204834,5.383884573286746e-09,3.0041611647092564e-08,42.5,0.0,3.0,2.1155322591463725e-06,0,1.4925082524617516e-07,2.2647830843925476e-06,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:31:57,codecarbon,a30b842d-192b-42a5-98e3-47e60e7799dc,0.5783360004425049,1.6533196533856128e-06,2.858752787515563e-06,42.5,0.0,3.0,6.827386385864682e-06,0,4.818483193715414e-07,7.309234705236223e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:32:03,codecarbon,e07bb016-3282-42e6-9ff9-d5493664df7a,0.5787091255187988,1.6543916710721123e-06,2.858762024167132e-06,42.5,0.0,3.0,6.831808222664728e-06,0,4.821658134460449e-07,7.3139740361107725e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:32:11,codecarbon,514ba19f-301e-40e6-a5af-795f4bc80007,0.0009989738464355,2.7037618856959875e-09,2.7065392105542297e-06,42.5,0.0,3.0,1.1320577727423774e-08,0,6.326039632161459e-10,1.1953181690639922e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:32:18,codecarbon,49a67c8e-4ea5-4091-b704-67f2652bf0fb,0.4933271408081054,1.4102916042547758e-06,2.8587350818457225e-06,42.5,0.0,3.0,5.823809570736356e-06,0,4.110115766525269e-07,6.234821147388883e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:32:23,codecarbon,b44cd976-11d7-485e-a5cd-029502a4114e,0.529465913772583,1.5136107458496095e-06,2.8587501224861433e-06,42.5,0.0,3.0,6.25046193599701e-06,0,4.411274194717407e-07,6.691589355468751e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:32:29,codecarbon,593e201a-9fe2-4f50-8ffe-eb6c046f1082,0.55690598487854,1.5920595010621018e-06,2.8587581105082333e-06,42.5,0.0,3.0,6.574410034550561e-06,0,4.639969269434612e-07,7.038406961494022e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:32:37,codecarbon,d9987a37-a75c-4411-8973-cee8e376d0be,0.0011069774627685,2.960577844116423e-09,2.6744698457654295e-06,42.5,0.0,3.0,1.2443628576066761e-08,0,6.449222564697264e-10,1.3088550832536486e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:32:43,codecarbon,6b772141-77ed-4fe5-9042-2880e1932a54,0.105424165725708,3.013368215568861e-07,2.858327779808118e-06,42.5,0.0,3.0,1.2444247802098594e-06,0,8.77686341603597e-08,1.332193414370219e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:32:49,codecarbon,cceed967-1ec3-49cd-9f57-825acdba3dfc,0.5300900936126709,1.5153956268723808e-06,2.8587510786037408e-06,42.5,0.0,3.0,6.2578419844309495e-06,0,4.416382312774659e-07,6.699480215708415e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
2024-09-06T15:32:54,codecarbon,ae17aca4-035d-4a1e-802d-70135e578aa8,0.5222561359405518,1.4929988215136528e-06,2.858748263100542e-06,42.5,0.0,3.0,6.165346503257752e-06,0,4.351186752319336e-07,6.600465178489685e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,wine,java,train
