timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:34:02,codecarbon,ba5f1a63-026c-4428-b276-136508a63bcc,0.0015399456024169,4.117317008309894e-09,2.673676915501196e-06,42.5,0.0,3.0,1.7307367589738635e-08,0,8.950630823771161e-10,1.820243067211575e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:07,codecarbon,792e01fb-baf6-474d-b86a-5db64d3e76c3,0.0010008811950683,2.6729098154438868e-09,2.6705565341961783e-06,42.5,0.0,3.0,1.122769382264879e-08,0,5.890925725301105e-10,1.18167863951789e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:12,codecarbon,a69a0d69-cfd5-4b82-8e01-3ca141894499,0.0009489059448242,2.5180502494176227e-09,2.6536352345058625e-06,42.5,0.0,3.0,1.0588765144348145e-08,0,5.433956782023111e-10,1.1132160822550456e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:17,codecarbon,a5f3e549-65e8-4e7d-a2ff-bead3e7c5707,0.000878095626831,2.350876819954978e-09,2.677244650948804e-06,42.5,0.0,3.0,9.882284535302057e-09,0,5.108118057250975e-10,1.0393096341027154e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:25,codecarbon,a48826af-3704-4a4d-b258-adb2edee3fd6,0.0010108947753906,2.736816070212258e-09,2.7073204223008382e-06,42.5,0.0,3.0,1.146412558025784e-08,0,6.351868311564128e-10,1.2099312411414252e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:31,codecarbon,84b3df22-4f26-4d33-9dc1-67148e7e671b,0.0005269050598144,1.4062297221024832e-09,2.668848392911011e-06,42.5,0.0,3.0,5.936125914255778e-09,0,2.807378768920899e-10,6.216863791147869e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:36,codecarbon,dfe200c8-a400-4863-9eee-8d226b24f5d4,0.0009520053863525,2.551216786702474e-09,2.679834403539528e-06,42.5,0.0,3.0,1.0706981023152671e-08,0,5.718072255452472e-10,1.1278788248697918e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:41,codecarbon,90af2db7-51b7-44c8-91ac-dbcae8989491,0.0010769367218017,2.887541054354774e-09,2.681254149755246e-06,42.5,0.0,3.0,1.2170606189303928e-08,0,5.950530370076498e-10,1.276565922631158e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:46,codecarbon,4e5484d0-6adb-431c-98cb-564a8a54e48d,0.000882863998413,2.3442854575316116e-09,2.6553188959402293e-06,42.5,0.0,3.0,9.854137897491457e-09,0,5.09818394978841e-10,1.0363956292470298e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:55,codecarbon,f22bcf0e-afb7-4fcc-9d5a-58194faa3f6c,0.0010011196136474,2.676033222410414e-09,2.6730404498425557e-06,42.5,0.0,3.0,1.1253025796678332e-08,0,5.775690078735352e-10,1.1830594804551867e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:34:59,codecarbon,57f135b0-a69f-4bca-bdec-63ca5da389b6,0.0008258819580078,2.222921996911367e-09,2.6915735055812163e-06,42.5,0.0,3.0,9.339054425557457e-09,0,4.883607228597004e-10,9.827415148417157e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:35:04,codecarbon,f62b5e8a-a06d-485d-9dab-472c77c19d9a,0.000983715057373,2.622942794164022e-09,2.666364385199548e-06,42.5,0.0,3.0,1.1010964711507165e-08,0,5.849202473958334e-10,1.1595884958902997e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:35:09,codecarbon,9f7f6f58-e9cd-48a4-a138-71c07dac3059,0.0012750625610351,3.406835550732083e-09,2.6718967796891884e-06,42.5,0.0,3.0,1.4332267973158097e-08,0,7.291634877522786e-10,1.5061431460910374e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:35:17,codecarbon,c15aaa9a-9358-4bbf-9813-80e06a72bfd3,0.0008482933044433,2.2622978972064126e-09,2.6668817086690404e-06,42.5,0.0,3.0,9.49386093351576e-09,0,5.076328913370769e-10,1.0001493824852838e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:35:23,codecarbon,b37a355d-d2d8-4bf5-a4c3-02ac5b0dfc49,0.0009217262268066,2.4777156054973607e-09,2.6881253168649774e-06,42.5,0.0,3.0,1.041144132614136e-08,0,5.424022674560546e-10,1.0953843593597412e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:35:28,codecarbon,8fc5112b-9c52-4fd3-a64f-fd90ba84c58b,0.0009636878967285,2.5658001760641733e-09,2.6624804407883887e-06,42.5,0.0,3.0,1.0799864927927656e-08,0,5.433956782023111e-10,1.1343260606129966e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:35:33,codecarbon,aaeec8c0-cf25-4ab9-bd23-42a0761aec54,0.0011219978332519,3.0195255966981263e-09,2.691204481158805e-06,42.5,0.0,3.0,1.2657543023427331e-08,0,6.916125615437826e-10,1.3349155584971112e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:35:38,codecarbon,5886d31b-58df-4ae9-b908-ad4a31f31f94,0.000823974609375,2.1730373676617943e-09,2.637262535686729e-06,42.5,0.0,3.0,9.170174598693849e-09,0,4.367033640543619e-10,9.606877962748213e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:35:46,codecarbon,1fef3568-b940-4bbc-9ac4-4eca6764ca0f,0.0011119842529296,2.931411065393024e-09,2.63619836132552e-06,42.5,0.0,3.0,1.2325412697262236e-08,0,6.341934204101563e-10,1.2959606117672393e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
2024-09-06T15:35:51,codecarbon,fa9e094e-10f6-4cbf-8405-b336e1be05d3,0.000943899154663,2.5154586455557086e-09,2.6649654606943396e-06,42.5,0.0,3.0,1.0577506489223905e-08,0,5.431969960530601e-10,1.1120703485276965e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,java,train
