timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:40:27,codecarbon,51d25f46-3c96-4670-a103-9b5acffa0954,0.0003299713134765,8.881486356258393e-10,2.691593479046243e-06,42.5,0.0,3.0,3.74068816502889e-09,0,1.8576780954996744e-10,3.9264559745788584e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:40:31,codecarbon,68039847-1e2f-4723-bd18-462df7c51fdb,0.0004029273986816,1.082578846746021e-09,2.686783897764629e-06,42.5,0.0,3.0,4.556940661536323e-09,0,2.290805180867513e-10,4.786021179623075e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:40:35,codecarbon,1b992493-e42e-4f65-b2d6-598703f79e05,0.0199179649353027,5.6886521199146923e-08,2.856040834689937e-06,42.5,0.0,3.0,2.3498783508936565e-07,0,1.6504327456156414e-08,2.514921625455221e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:40:42,codecarbon,3b07516e-f65b-4556-984b-c2aa50182625,0.0012331008911132,3.3512733615769287e-09,2.717760878877718e-06,42.5,0.0,3.0,1.4073318905300566e-08,0,7.424751917521159e-10,1.4815794097052682e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:40:49,codecarbon,dbe90d67-eb19-45b7-b6c8-4818eb2cef50,0.0003719329833984,9.879853057861331e-10,2.656353025641026e-06,42.5,0.0,3.0,4.154443740844726e-09,0,2.1338462829589843e-10,4.367828369140625e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:40:53,codecarbon,af7c1e23-f279-4af1-ab03-fbb57f8b11a1,0.000385046005249,1.0294959086842007e-09,2.6736958562091508e-06,42.5,0.0,3.0,4.334582222832574e-09,0,2.167622248331706e-10,4.5513444476657454e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:40:57,codecarbon,447d2967-a5ab-4f42-b9a2-57493562ab0c,0.0005500316619873,1.4726302083333334e-09,2.6773553417136258e-06,42.5,0.0,3.0,6.197889645894369e-09,0,3.125270207722982e-10,6.510416666666667e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:41:02,codecarbon,fe592d08-016d-4418-8d1f-91142008a8e1,0.0004670619964599,1.251152940723631e-09,2.6787727329703367e-06,42.5,0.0,3.0,5.266235934363471e-09,0,2.65041987101237e-10,5.531277921464708e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:41:09,codecarbon,2ffd8eb3-4679-4334-8275-2c522dfed112,0.0012478828430175,3.373818817138672e-09,2.703634268246083e-06,42.5,0.0,3.0,1.4152129491170249e-08,0,7.633368174235027e-10,1.491546630859375e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:41:14,codecarbon,92929366-af53-4f07-8123-725c148a4d2f,0.0004639625549316,1.2399700951576231e-09,2.6725650205549847e-06,42.5,0.0,3.0,5.218386650085449e-09,0,2.634525299072266e-10,5.481839179992675e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
2024-09-06T15:41:18,codecarbon,1190fdd1-5cc6-480d-99bc-c7fb155f7383,0.0004098415374755,1.0911176571581101e-09,2.662291538038912e-06,42.5,0.0,3.0,4.590716626909044e-09,0,2.3305416107177726e-10,4.823770787980821e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,wine,java,train
