timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:49:52,codecarbon,25f6b2a1-5e32-4153-b857-f6eba2aacc35,0.0013849735260009,3.730958307716582e-09,2.6938842062125827e-06,42.5,0.0,3.0,1.5736785199907093e-08,0,7.575750350952147e-10,1.6494360235002307e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:49:57,codecarbon,f31af4b0-212e-4d77-a597-1bc6a2ab2997,0.0011770725250244,3.174931946198146e-09,2.697312084599285e-06,42.5,0.0,3.0,1.3316174348195396e-08,0,7.200241088867187e-10,1.4036198457082114e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:01,codecarbon,ff6fc435-cdc3-4f77-aba0-abfbaa136075,0.0011289119720458,3.039307174152798e-09,2.692244611991083e-06,42.5,0.0,3.0,1.2761685583326553e-08,0,6.74923261006673e-10,1.3436608844333224e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:09,codecarbon,e0494ce0-4954-4847-b20e-a59612793669,0.0013749599456787,3.6777854874398975e-09,2.6748310007128684e-06,42.5,0.0,3.0,1.5429986847771542e-08,0,8.29299290974935e-10,1.6259286138746474e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:13,codecarbon,0498b1b7-b82f-41bb-9d25-4e864d496ac9,0.000993013381958,2.675576321151522e-09,2.6944010722955853e-06,42.5,0.0,3.0,1.1250211132897272e-08,0,5.783637364705402e-10,1.1828574869367813e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:17,codecarbon,cec0463f-45c3-4ef7-83c7-ec09c26c3d52,0.0010240077972412,2.718794686132007e-09,2.655052718794464e-06,42.5,0.0,3.0,1.1430349614885121e-08,0,5.89291254679362e-10,1.201964086956448e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:21,codecarbon,72dc63ed-e435-43be-a1d7-c9099d99c124,0.000342845916748,9.207983501752217e-10,2.685749793694947e-06,42.5,0.0,3.0,3.8842360178629564e-09,0,1.8656253814697263e-10,4.070798556009929e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:25,codecarbon,471bc69d-18df-41ae-9e7b-bf0ca3753e0c,0.0010747909545898,2.878545342683792e-09,2.678237410159716e-06,42.5,0.0,3.0,1.2100239594777426e-08,0,6.256500879923501e-10,1.2725889682769775e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:33,codecarbon,8a68ea87-79ad-4415-98c9-8fc716807f1f,0.0011639595031738,3.098569514486525e-09,2.662093918248441e-06,42.5,0.0,3.0,1.3009375996059844e-08,0,6.892283757527668e-10,1.3698604371812612e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:38,codecarbon,29d0c333-8db0-4af6-8acb-521b982b416a,0.0011141300201416,3.015256191492081e-09,2.7063772961694848e-06,42.5,0.0,3.0,1.2657543023427331e-08,0,6.727377573649089e-10,1.333028078079224e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:42,codecarbon,d86c0d3a-2823-4a7b-b8be-1856aa6997c0,0.0010290145874023,2.764664576450984e-09,2.6867107719338897e-06,42.5,0.0,3.0,1.1627376079559326e-08,0,5.950530370076498e-10,1.2222429116566976e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:46,codecarbon,98c94790-77bb-46f0-b770-e5cb3ded3649,0.0014882087707519,3.954158317777846e-09,2.656991677168999e-06,42.5,0.0,3.0,1.6623404290941026e-08,0,8.57710838317871e-10,1.74811151292589e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:50,codecarbon,97e37996-73c2-4bb4-8391-122323f20f77,0.0011188983917236,3.000657821761237e-09,2.6817965276889932e-06,42.5,0.0,3.0,1.2609693739149309e-08,0,6.560484568277996e-10,1.3265742195977106e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:50:53,codecarbon,8cbf2ccb-0489-4a97-97bf-fa43e100bcd4,0.001075267791748,2.888754464255439e-09,2.6865442138457753e-06,42.5,0.0,3.0,1.2136830223931209e-08,0,6.341934204101563e-10,1.2771023644341364e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:51:01,codecarbon,04ce050d-319a-4be0-97f1-fd590212496e,0.0011811256408691,3.1741604571872295e-09,2.6874028870048902e-06,42.5,0.0,3.0,1.3330247667100697e-08,0,7.025400797526041e-10,1.40327877468533e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:51:06,codecarbon,62c9821d-326e-4694-8829-b3cc7ee3cf57,0.0003490447998046,9.39059420161777e-10,2.6903693184578027e-06,42.5,0.0,3.0,3.957417276170519e-09,0,1.9411245981852214e-10,4.1515297359890414e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:51:10,codecarbon,31f68420-7bc4-42ed-8599-be6bb87f211a,0.0009279251098632,2.486831160121494e-09,2.6799912338700473e-06,42.5,0.0,3.0,1.0459290610419382e-08,0,5.348523457845052e-10,1.0994142956203883e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:51:13,codecarbon,4b521b71-3231-40c6-9958-162714628c96,0.0003621578216552,9.57747430668937e-10,2.6445581826494047e-06,42.5,0.0,3.0,4.039042525821263e-09,0,1.9510587056477862e-10,4.2341483963860415e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:51:17,codecarbon,b0a302b6-10fd-40fd-95a5-88e2e1fdd3cb,0.0010209083557128,2.5604072431723278e-09,2.5079697201463493e-06,42.5,0.0,3.0,1.0766088962554932e-08,0,5.533297856648764e-10,1.1319418748219809e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
2024-09-06T15:51:21,codecarbon,b7f3fc77-9727-4eee-9ccd-bcebdada7df8,0.0012364387512207,3.29114965001742e-09,2.6617975591335646e-06,42.5,0.0,3.0,1.3839701811472574e-08,0,7.10288683573405e-10,1.454999049504598e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,java,train
