timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:42:18,codecarbon,42b893ea-d9a4-4a06-a14a-460eb1b9172b,0.3728938102722168,1.0659913985806042e-06,2.8586996330199693e-06,42.5,0.0,3.0,4.402044084337022e-06,0,3.1064490477244056e-07,4.712688989109463e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:42:22,codecarbon,2607619c-6524-480a-b04c-7e8f2e58ae47,0.2715351581573486,7.762203882367082e-07,2.85863677287383e-06,42.5,0.0,3.0,3.205443256431156e-06,0,2.2618412971496585e-07,3.4316273861461216e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:42:30,codecarbon,1052a951-b98b-4b0d-ba05-3fe6b1c6303b,0.001235008239746,3.3608158567216662e-09,2.72129022994423e-06,42.5,0.0,3.0,1.4062060250176324e-08,0,7.959206899007163e-10,1.4857980940077042e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:42:35,codecarbon,eda2ea9a-8764-42eb-aeb9-75cc766a0eb8,0.3357369899749756,9.5976801281982e-07,2.8586901100511953e-06,42.5,0.0,3.0,3.963395622041491e-06,0,2.79685656229655e-07,4.2430812782711456e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:42:41,codecarbon,23d62426-0ad6-4636-b14b-4fc50bd1451a,0.0011618137359619,3.316024048751905e-11,2.8541787259955493e-08,42.5,0.0,3.0,1.3231734434763592e-08,0,7.174412409464519e-10,1.3949175675710044e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:42:45,codecarbon,94f02c95-6199-4830-8f42-a75024ec7521,0.335515022277832,9.591323583061166e-07,2.8586867788944536e-06,42.5,0.0,3.0,3.960775170061324e-06,0,2.7949591477711994e-07,4.240271084838444e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:42:50,codecarbon,cde78365-8e90-41dd-aa1e-fe9733537cd1,0.3323907852172851,9.502011221439308e-07,2.858686715766746e-06,42.5,0.0,3.0,3.923891815874312e-06,0,2.768947680791219e-07,4.200786583953434e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:42:58,codecarbon,6e0cdfc8-2170-4331-b3af-11370198cbf3,0.0013298988342285,3.596704239447912e-09,2.7044946178439107e-06,42.5,0.0,3.0,1.5123188495635988e-08,0,7.776419321695963e-10,1.5900830427805584e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:03,codecarbon,93ea6c07-6328-44f4-8293-04f765a9d23d,0.3299510478973388,9.432243522734112e-07,2.858679668648564e-06,42.5,0.0,3.0,3.8950893614027235e-06,0,2.7485330899556477e-07,4.169942670398288e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:07,codecarbon,8d2c0a25-376d-4581-b5bd-ce1b664910fc,0.3868107795715332,1.1057805173781185e-06,2.8587117417021865e-06,42.5,0.0,3.0,4.566352897220188e-06,0,3.222415844599406e-07,4.888594481680128e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:12,codecarbon,b605ae05-ba4d-4666-b676-be15dd9a130d,0.380403995513916,1.08745702419334e-06,2.858689806147313e-06,42.5,0.0,3.0,4.49068910545773e-06,0,3.168982267379761e-07,4.807587332195706e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:17,codecarbon,0a659c00-5883-4459-9cf6-9b6030b674b3,0.2793378829956054,7.985217162126967e-07,2.8586230684123105e-06,42.5,0.0,3.0,3.2975418700112243e-06,0,2.3267845312754314e-07,3.5302203231387675e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:26,codecarbon,08b4b447-9762-4c0c-9440-583285b664af,0.0016279220581054,4.6751695373880276e-11,2.8718632529796072e-08,42.5,0.0,3.0,1.862744490305583e-08,0,1.0391076405843096e-09,1.966655254364014e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:30,codecarbon,59b0a106-d2b7-4bb6-84a4-e05cf0330665,0.3638389110565185,1.040093186600738e-06,2.858663971867403e-06,42.5,0.0,3.0,4.2951093779669866e-06,0,3.030850489934286e-07,4.598194426960415e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:35,codecarbon,a6a5fee6-b381-4c70-93ef-4fdc7643826f,0.4616010189056396,1.3195936109183897e-06,2.858732015035133e-06,42.5,0.0,3.0,5.449281964037154e-06,0,3.845683733622233e-07,5.833850337399378e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:40,codecarbon,f6dbadbe-cd76-4a55-accb-c6b46ceb9e8e,0.4043757915496826,1.1559829326885276e-06,2.858684809638266e-06,42.5,0.0,3.0,4.773655699359046e-06,0,3.368808825810751e-07,5.110536581940121e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:44,codecarbon,9c5fd09a-a7a6-4f99-a300-1936813001a8,0.377249002456665,1.07844588274214e-06,2.8587110256600935e-06,42.5,0.0,3.0,4.453467991616991e-06,0,3.142815828323364e-07,4.767749574449327e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:52,codecarbon,0c13088e-0016-41c7-8bb3-3028c9d317e3,0.0011138916015625,2.991512306398816e-09,2.685640417974696e-06,42.5,0.0,3.0,1.2584361765119764e-08,0,6.409486134847004e-10,1.3225310378604466e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:43:57,codecarbon,6f9b5d3d-e789-48f2-875e-ff4282ed98a3,0.4211361408233642,1.2039007443320752e-06,2.858697289618331e-06,42.5,0.0,3.0,4.9715434511502585e-06,0,3.50835124651591e-07,5.32237857580185e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,wine,java,train
2024-09-06T15:44:02,codecarbon,26c3ddf0-2009-49ff-a7aa-df5999cc8142,0.041191816329956,1.2369862078259724e-09,3.0029902005714554e-08,42.5,0.0,3.0,4.861262109544543e-07,0,3.422399361928304e-08,5.203502045737374e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,adaBoost,wine,java,train
