timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-06T15:20:32,codecarbon,a37bc455-6426-4af8-9ded-cbc4492fdb14,0.001173973083496,3.163921374877294e-09,2.695054443203358e-06,42.5,0.0,3.0,1.3282398382822674e-08,0,7.05122947692871e-10,1.3987521330515544e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:20:37,codecarbon,bd5fbc55-1775-4dd3-b47e-9565030d5355,0.0010850429534912,2.9034427162011463e-09,2.675878136307039e-06,42.5,0.0,3.0,1.2218455473581953e-08,0,6.175041198730467e-10,1.2835959593454998e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:20:42,codecarbon,31b2f75f-3106-4bd5-8dbb-9d528c94ec76,0.000364065170288,9.722858789232042e-10,2.670636903150695e-06,42.5,0.0,3.0,4.098150465223524e-09,0,2.002716064453125e-10,4.298422071668837e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:20:47,codecarbon,f0e8d7d5-4a83-4805-93da-0435a692f681,0.0010318756103515,2.763728303379482e-09,2.678354130724995e-06,42.5,0.0,3.0,1.1613302760654026e-08,0,6.049871444702147e-10,1.221828990512424e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:20:52,codecarbon,e5d3aeaa-3cba-4bf4-8c78-2eea622fa655,0.0010592937469482,2.851648089885712e-09,2.692027681746568e-06,42.5,0.0,3.0,1.1973579724629722e-08,0,6.33398691813151e-10,1.2606978416442873e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:01,codecarbon,4b4c4217-8fa0-44e7-81ca-b399a2cd8dc3,0.0014948844909667,3.976913498507606e-09,2.660348356370725e-06,42.5,0.0,3.0,1.671347353193495e-08,0,8.682409922281901e-10,1.758171452416314e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:06,codecarbon,933a32d3-5b1b-4592-b992-cad2eda25842,0.0014922618865966,3.9643374786112054e-09,2.6565963482806982e-06,42.5,0.0,3.0,1.6682512230343292e-08,0,8.436044057210287e-10,1.7526116636064322e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:11,codecarbon,ca2c7e0d-307e-4d2b-b7d3-c448715de412,0.0011560916900634,3.0872069044907883e-09,2.6703824022135148e-06,42.5,0.0,3.0,1.2961526711781822e-08,0,6.868441899617512e-10,1.3648370901743573e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:17,codecarbon,0202c33a-5770-45fe-bb99-f33ab2969727,0.0009388923645019,2.5043806625737092e-09,2.667377813752046e-06,42.5,0.0,3.0,1.0518398549821642e-08,0,5.533297856648764e-10,1.107172833548652e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:25,codecarbon,f83e7ca4-6194-4b0d-b434-f107d974ef2d,0.0010199546813964,2.7280300837092934e-09,2.6746581328242695e-06,42.5,0.0,3.0,1.1489457554287382e-08,0,5.710124969482422e-10,1.2060470051235624e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:31,codecarbon,cf66241a-6b6a-4c02-9d0c-4b04a5fb7373,0.0008151531219482,2.188257422712115e-09,2.6844740746157104e-06,42.5,0.0,3.0,9.19832123650445e-09,0,4.758437474568685e-10,9.674164983961321e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:37,codecarbon,53c79bbe-f857-4ea7-999a-1bfc500c0fae,0.0016119480133056,4.464078048248936e-11,2.76936849786758e-08,42.5,0.0,3.0,1.7861856354607477e-08,0,9.167194366455079e-10,1.8778575791252985e-08,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:42,codecarbon,38c85481-fd81-4f5e-9e0b-b4913d803752,0.0003566741943359,9.468267415629494e-10,2.654598388666073e-06,42.5,0.0,3.0,3.9883785777621804e-09,0,1.9749005635579423e-10,4.185868634117975e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:51,codecarbon,964e93d6-aad3-4d27-8564-ed571d9b68b3,0.0011332035064697,2.9982384921444793e-09,2.645807637398602e-06,42.5,0.0,3.0,1.2680060333675811e-08,0,5.749861399332681e-10,1.3255046473609076e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:21:57,codecarbon,a0094edb-01e4-44c2-8356-a21d84240bb3,0.0010247230529785,2.7377074021763275e-09,2.6716559115350813e-06,42.5,0.0,3.0,1.1495086881849501e-08,0,6.081660588582357e-10,1.2103252940707736e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:22:02,codecarbon,3a3fe22f-d094-4cd5-854c-b73ad4008168,0.0013239383697509,3.5654851501517822e-09,2.6930899742881724e-06,42.5,0.0,3.0,1.4993713961707222e-08,0,7.690985997517903e-10,1.5762812561459012e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:22:07,codecarbon,ed0ce719-7d37-45ac-ab20-37313f071d69,0.0009939670562744,2.655802233881421e-09,2.6719217876655745e-06,42.5,0.0,3.0,1.1182659202151831e-08,0,5.584955215454103e-10,1.1741154723697241e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
2024-09-06T15:22:13,codecarbon,b7d9ecc3-e28e-46cb-8048-886d261e8cbb,0.0008838176727294,2.3574681823783456e-09,2.667369362617271e-06,42.5,0.0,3.0,9.927319155799021e-09,0,4.949172337849936e-10,1.0422236389584013e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,java,train
