timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-08-04T19:23:16,codecarbon,96ee7b1c-cef2-4eb1-8742-1cdce963c993,5.858647108078003,1.674870566733996e-05,2.8588009071661884e-06,42.5,0.0,3.0,6.91638042529424e-05,0,4.881296753883362e-06,7.404510100682576e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:24:11,codecarbon,bf351d5e-794b-49fb-be14-6eb6d78b8d9a,7.582584857940674,2.1677213477302255e-05,2.858815810627076e-06,42.5,0.0,3.0,8.95156838827663e-05,0,6.318077445030213e-06,9.58337613277965e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:24:19,codecarbon,67d33e69-be08-4d64-8f95-8bb77a32aef9,6.519302129745483,1.86367853296166e-05,2.858708640696821e-06,42.5,0.0,3.0,7.696202165550656e-05,0,5.430175065994263e-06,8.239219672150082e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:24:24,codecarbon,bc85b379-18b7-4f27-a666-88077479e89c,5.2032470703125,1.4874912543430066e-05,2.858774980780741e-06,42.5,0.0,3.0,6.142585443125832e-05,0,4.335310856501262e-06,6.576116528775958e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:24:34,codecarbon,68010f04-d548-4092-b3e7-cef4c3e3f732,6.019917011260986,1.7209476894875634e-05,2.8587565015735626e-06,42.5,0.0,3.0,7.106631431314681e-05,0,5.015830794970195e-06,7.6082145108117e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:24:40,codecarbon,3fbc38c9-2a16-4be8-b93b-3b18e5ce4dd8,5.007462978363037,1.4315438075443904e-05,2.8588205519042472e-06,42.5,0.0,3.0,5.911515057086945e-05,0,4.172609051068624e-06,6.328775962193807e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:24:45,codecarbon,ea83471c-f0e9-4d4c-872a-79d3ae5a9df3,4.868337869644165,1.3917718120578264e-05,2.8588233794043416e-06,42.5,0.0,3.0,5.747280832793978e-05,0,4.0566533803939825e-06,6.152946170833377e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:24:51,codecarbon,4cd2118d-0341-4a63-b347-d5cfc07e4f57,4.818143129348755,1.3774116144669854e-05,2.85880177796454e-06,42.5,0.0,3.0,5.688002606232962e-05,0,4.014579256375631e-06,6.089460531870525e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:24:54,codecarbon,e168a8c0-265f-408a-997c-7c2efc712035,2.6512298583984375,7.57922503243963e-06,2.8587581753541767e-06,42.5,0.0,3.0,3.129840542872747e-05,0,2.2089290618896484e-06,3.350733449061712e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:24:57,codecarbon,2a565c94-0a5e-48e6-851b-3dda5976d52a,2.4906129837036133,7.120095960459711e-06,2.8587725218841197e-06,42.5,0.0,3.0,2.940234939257304e-05,0,2.075200875600179e-06,3.147755026817322e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:25:25,codecarbon,aafcbda4-072b-4f07-bbf2-47d2a27c6952,7.14374303817749,2.0422742834224303e-05,2.8588294294855476e-06,42.5,0.0,3.0,8.433506439129512e-05,0,5.952751636505127e-06,9.028781602780023e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:25:30,codecarbon,f00d0fad-8f67-4f0c-8450-9887290de7d0,4.548224925994873,1.30020779609104e-05,2.858714811265923e-06,42.5,0.0,3.0,5.36926473180453e-05,0,3.788819909095764e-06,5.7481467227141065e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:25:36,codecarbon,f6e7417c-99a0-4d5b-8fd7-11ca1f3cdeb1,5.428714036941528,1.5519627191882006e-05,2.858803592577069e-06,42.5,0.0,3.0,6.408812387122049e-05,0,4.523289203643799e-06,6.86114130748643e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:25:43,codecarbon,2410c4e0-bf1e-4560-ae03-00bcbeedba20,6.295427083969116,1.7997565675311484e-05,2.8588315669863097e-06,42.5,0.0,3.0,7.432033866643906e-05,0,5.245903333028157e-06,7.956624199946721e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:25:51,codecarbon,311c4dc7-b283-40ae-b957-065a60308a55,4.8848021030426025,1.3964787571446632e-05,2.858823607766703e-06,42.5,0.0,3.0,5.766716367668576e-05,0,4.07038946946462e-06,6.173755314615038e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:25:58,codecarbon,4e1a211e-fc48-401a-b1fb-59272569cce7,5.070288181304932,1.4494969904980397e-05,2.85880592713171e-06,42.5,0.0,3.0,5.985682573583391e-05,0,4.224634170532227e-06,6.408145990636614e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:26:03,codecarbon,6b032384-87c1-4852-b9ff-e0b5cfff05ad,4.9082958698272705,1.403171905184216e-05,2.8587761259664965e-06,42.5,0.0,3.0,5.794409844610426e-05,0,4.089355071385702e-06,6.203345351748997e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:26:06,codecarbon,519a06d0-ce89-41c9-b798-62b449312b33,2.9902231693267822,8.548393728739687e-06,2.858781182765121e-06,42.5,0.0,3.0,3.530045482847426e-05,0,2.4915208419164023e-06,3.779197567039066e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:26:10,codecarbon,025f8b6c-a6e9-49ae-9db2-e2de8a6fb613,3.2558488845825195,9.307632415455843e-06,2.8587421423427993e-06,42.5,0.0,3.0,3.8436207009686366e-05,0,2.7123208840688072e-06,4.114852789375517e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:26:11,codecarbon,2215f6f8-6d59-4e02-8489-21ff5892a95f,0.5123031139373779,1.4643649844029217e-06,2.8583956344679184e-06,42.5,0.0,3.0,6.04724321100447e-06,0,4.26633358001709e-07,6.473876569006179e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:26:15,codecarbon,0bd4c63d-7f3c-444a-9411-6e20dd660c18,3.1130337715148926,8.899230610999666e-06,2.858700311069559e-06,42.5,0.0,3.0,3.6749913791815446e-05,0,2.593092322349548e-06,3.9343006114164994e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:38:48,codecarbon,df7ad69a-d782-425a-b9e2-eaf867a88010,8.492659091949463,2.4279088052576385e-05,2.8588322914776503e-06,42.5,0.0,3.0,0.0001002598156531,0,7.07668920358022e-06,0.0001073365048567,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:38:55,codecarbon,d00cf853-eb43-4491-a729-eeddaf5be7aa,6.449039936065674,1.843660356305745e-05,2.858813675498024e-06,42.5,0.0,3.0,7.613361262612874e-05,0,5.373591581980387e-06,8.150720420810913e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:39:01,codecarbon,2debb61c-a1e2-4e4f-bce1-87f802741da5,4.951128005981445,1.4154358173287049e-05,2.858814830920793e-06,42.5,0.0,3.0,5.8450048334068726e-05,0,4.125585953394572e-06,6.25756342874633e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:39:11,codecarbon,959ee2b6-9abb-45de-8db5-8106393bba90,6.259966850280762,1.789594353989403e-05,2.858792061988538e-06,42.5,0.0,3.0,7.390084117650987e-05,0,5.2161349852879845e-06,7.911697616179786e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:39:17,codecarbon,59c597f0-5a26-44d7-8bbc-9f678784391c,5.016722917556763,1.4341783548815116e-05,2.858795230373184e-06,42.5,0.0,3.0,5.922419908973906e-05,0,4.1800324122111e-06,6.340423150195016e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:39:23,codecarbon,c93b261b-1506-47c8-9103-fd7bd8819b9a,4.865185022354126,1.3908628324698872e-05,2.8588076837350947e-06,42.5,0.0,3.0,5.743539863162571e-05,0,4.053877592086792e-06,6.14892762237125e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:39:28,codecarbon,02946b06-e720-42e5-bf48-cf1493a98014,4.510967016220093,1.2896032721699478e-05,2.8588177823799616e-06,42.5,0.0,3.0,5.325377931197485e-05,0,3.758867780367533e-06,5.7012647092342386e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:39:31,codecarbon,3898e6fe-05be-4070-92ea-9839484c4653,3.0291221141815186,8.659458110671574e-06,2.858735232274185e-06,42.5,0.0,3.0,3.575938012864855e-05,0,2.5236050287882487e-06,3.82829851574368e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:39:35,codecarbon,51b2392e-16e8-487a-b243-1a5536659232,3.0998318195343018,8.861686165695059e-06,2.8587635335088536e-06,42.5,0.0,3.0,3.6594386729929184e-05,0,2.5826374689737957e-06,3.917702419890298e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:46:01,codecarbon,7b2ebf79-01fe-44d6-a3e8-31ca5f4dc80e,7.961910963058472,2.276164600241635e-05,2.8588169483463726e-06,42.5,0.0,3.0,9.399395750628576e-05,0,6.63402001063029e-06,0.0001006279775169,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:46:09,codecarbon,4534f651-97a3-4ff5-9459-c1c351c3d717,7.048480749130249,2.015030837289506e-05,2.8588158342322942e-06,42.5,0.0,3.0,8.321038103765913e-05,0,5.873017311096192e-06,8.908339834875532e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:46:14,codecarbon,6c5abd5b-cd02-4852-bc9d-4d474d3f86da,4.827433109283447,1.3800771539408103e-05,2.858821909488167e-06,42.5,0.0,3.0,5.698990490701464e-05,0,4.022542436917623e-06,6.101244734393227e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:46:24,codecarbon,67d32c26-a7e6-48b1-84bd-715f3b84088b,6.261353254318237,1.7899871340252297e-05,2.8587863698486233e-06,42.5,0.0,3.0,7.391737169689603e-05,0,5.216969052950541e-06,7.913434074984657e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:46:29,codecarbon,2d54e56e-0379-4043-8bb3-2bfcd05aca48,3.102293014526367,8.868805578640567e-06,2.8587904292446675e-06,42.5,0.0,3.0,3.662359449598525e-05,0,2.5849042336146037e-06,3.920849872959985e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:46:35,codecarbon,493850c8-de17-4d02-a9c6-fbf79ad5298c,4.718555927276611,1.3489392792179586e-05,2.8587968437973356e-06,42.5,0.0,3.0,5.570430159568787e-05,0,3.931557536125184e-06,5.9635859131813055e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:46:41,codecarbon,67347fbc-fb33-4788-8f79-189e3a5334f3,5.004162073135376,1.4305889325995048e-05,2.8587981597949407e-06,42.5,0.0,3.0,5.9076063334941866e-05,0,4.1694817940394085e-06,6.324554512898127e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:46:45,codecarbon,e215e775-c2e7-4ab0-8cc1-de94e9d9adfe,3.666132926940918,1.0480607228825756e-05,2.8587635630470575e-06,42.5,0.0,3.0,4.327976488404804e-05,0,3.054419755935669e-06,4.633418463998371e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:47:49,codecarbon,4465e79e-431b-4b8a-99cb-56fe4f8dcadd,7.193089723587036,2.05638243330635e-05,2.8588305058439854e-06,42.5,0.0,3.0,8.491771386729347e-05,0,5.9938156604766845e-06,9.091152952777015e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:47:55,codecarbon,e995a325-be92-424e-9f46-46fb1ca0478e,4.662894010543823,1.3330196896148126e-05,2.8587818779508253e-06,42.5,0.0,3.0,5.5046827097733816e-05,0,3.885235786437988e-06,5.8932062884171805e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:48:01,codecarbon,6eba3809-82b5-4c8d-8616-8406ee04e8d4,4.49338698387146,1.2845755906385712e-05,2.8588136193241765e-06,42.5,0.0,3.0,5.3046197858121665e-05,0,3.744178215662638e-06,5.67903760737843e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:48:06,codecarbon,7e6d0453-cbf6-4356-9b15-01a9470e1fb8,4.303757905960083,1.230352810519934e-05,2.8587872213166846e-06,42.5,0.0,3.0,5.0807462135950726e-05,0,3.5857548316319783e-06,5.439321696758271e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:48:15,codecarbon,e51adbff-3764-457f-8741-0a9c332937d2,5.019767761230469,1.4350577707109452e-05,2.858813074569763e-06,42.5,0.0,3.0,5.926033655802409e-05,0,4.182773431142172e-06,6.344310998916626e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:48:21,codecarbon,19e254e8-341f-49be-a703-5ecb46f96d96,4.648756980895996,1.3289638445512852e-05,2.858750952163437e-06,42.5,0.0,3.0,5.488002449274064e-05,0,3.872731725374858e-06,5.8752756218115494e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:48:26,codecarbon,ae48a2fd-0259-4bbd-b908-da0a751c88ed,4.825106143951416,1.3793993431702987e-05,2.858795852396875e-06,42.5,0.0,3.0,5.696212417549558e-05,0,4.020357529322306e-06,6.0982481704817886e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:48:30,codecarbon,4b638013-d365-455c-a562-9ad5cd8f8713,2.995619058609009,8.563859581686921e-06,2.858794597756191e-06,42.5,0.0,3.0,3.536427451504601e-05,0,2.4960748354593913e-06,3.7860349350505406e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:49:24,codecarbon,e88c8a2e-f80e-48f3-a411-3e88e94943e4,7.180080890655518,2.052655241063436e-05,2.8588191029085124e-06,42.5,0.0,3.0,8.476396004358928e-05,0,5.982792377471923e-06,9.07467524210612e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:49:33,codecarbon,1fca6ca6-0c4c-459d-a666-b5f9696cbbfd,6.231290817260742,1.781310124464658e-05,2.8586534904299606e-06,42.5,0.0,3.0,7.355893833769693e-05,0,5.191796620686849e-06,7.875073495838379e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:49:40,codecarbon,3e05abdf-02c7-4215-8e77-45fa84304503,6.644273281097412,1.8994670767676037e-05,2.858803358030865e-06,42.5,0.0,3.0,7.84384141365687e-05,0,5.535974303881327e-06,8.397438844045003e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:49:48,codecarbon,a31c8cf1-a21d-47a2-b0f7-9e825b934bf9,7.629082202911377,2.181017718900416e-05,2.858820577484544e-06,42.5,0.0,3.0,9.006463057465025e-05,0,6.356955965360006e-06,9.642158654001024e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:49:58,codecarbon,7ac78f1e-3902-4c1a-8dc5-8433f1ec2c68,6.145569086074829,1.7568952461668782e-05,2.8587999281430353e-06,42.5,0.0,3.0,7.255077080594169e-05,0,5.1205958922704064e-06,7.767136669821209e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:50:05,codecarbon,fb43ee81-9458-4627-b175-96cbf285041b,5.376276016235352,1.536966785440644e-05,2.858794416059166e-06,42.5,0.0,3.0,6.346889783938727e-05,0,4.4795533021291095e-06,6.794845114151638e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:50:11,codecarbon,b419328a-eb96-4d1e-b284-73d4445220aa,5.351927995681763,1.5300101289627557e-05,2.858801781707927e-06,42.5,0.0,3.0,6.318160792191824e-05,0,4.459293286005656e-06,6.76409012079239e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:50:15,codecarbon,96a3c712-31ae-4477-90c4-f6e3dd948890,3.403034925460815,9.72853309839752e-06,2.858781444060598e-06,42.5,0.0,3.0,4.017381999227736e-05,0,2.8354865312576295e-06,4.300930652353498e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-08-04T19:50:18,codecarbon,15bcd2ec-ae2b-493e-99de-1c7b0dba7689,3.0014729499816895,8.5794174141007e-06,2.858402376790715e-06,42.5,0.0,3.0,3.543269899156359e-05,0,2.4964306751887007e-06,3.7929129666752286e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
