timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-08-30T16:56:35,codecarbon,f04561b3-cd51-479a-a389-d60baf3b3295,0.0851707458496093,2.432942802512646e-07,2.8565474896845753e-06,42.5,0.0,3.0,1.0048265258471173e-06,0,7.076402505238852e-08,1.0755905508995055e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,wine,matlab,test
2024-08-30T16:56:15,codecarbon,36f12fd5-5bec-4002-a7b8-85b53e8afc6a,0.1397759914398193,3.994224363679357e-07,2.8575897209064497e-06,42.5,0.0,3.0,1.6495280795627172e-06,0,1.1629641056060793e-07,1.765824490123325e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,matlab,train
2024-08-30T16:56:13,codecarbon,d6612553-3079-4a7f-9230-a365e2a29ac4,0.1280100345611572,3.65379944467942e-07,2.854307052728593e-06,42.5,0.0,3.0,1.5090679128964744e-06,0,1.0625660419464113e-07,1.6153245170911157e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,matlab,train
2024-08-30T16:56:08,codecarbon,c4d2185a-0734-41e8-9083-61c84fd33cb0,0.9980669021606444,2.853141198258665e-06,2.8586672818045573e-06,42.5,0.0,3.0,1.1782064371638828e-05,0,8.315149943033854e-07,1.2613579365942213e-05,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,XGBoost,breastCancer,matlab,train
2024-08-30T16:56:38,codecarbon,c447c562-2424-447e-9fcc-baf82885bb99,0.0546610355377197,1.6399551847144924e-09,3.0002270695783203e-08,42.5,0.0,3.0,6.445495618714227e-07,0,4.5313437779744465e-08,6.898629996511672e-07,Canada,CAN,quebec,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N,GMM,wine,matlab,train
2024-08-30T16:56:32,codecarbon,22bce468-fb41-4cea-9e17-933589769e73,0.0375311374664306,1.0678562897549737e-07,2.8452542657682742e-06,42.5,0.0,3.0,4.4124358230166964e-07,0,3.0849774678548183e-08,4.720933569802178e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,wine,matlab,train
2024-08-30T16:56:35,codecarbon,c6a93846-2b2c-4fc5-919e-66455dae887e,0.0364112854003906,1.0382790489170289e-07,2.8515308852729765e-06,42.5,0.0,3.0,4.289097256130643e-07,0,3.0107696851094566e-08,4.590174224641589e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,wine,matlab,train
2024-08-30T16:56:23,codecarbon,a4a1af5a-d056-41fe-9ec2-ab5a9693c636,0.0332152843475341,9.46444292738703e-08,2.849424026710054e-06,42.5,0.0,3.0,3.910018338097467e-07,0,2.7415951093037933e-08,4.184177849027846e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,iris,matlab,train
2024-08-30T16:56:21,codecarbon,45656499-5a17-4f62-8a34-b03653b9b8f5,0.0476667881011962,1.360367921182845e-07,2.853911445207494e-06,42.5,0.0,3.0,5.61919477250841e-07,0,3.9491653442382815e-08,6.014111306932238e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,iris,matlab,train
2024-08-30T16:56:15,codecarbon,3a2c20f3-1090-4572-8182-a6532ba3f77d,0.0140049457550048,3.9543800272411774e-08,2.823559688425083e-06,42.5,0.0,3.0,1.636726988686456e-07,0,1.1148254076639812e-08,1.748209529452854e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,GMM,breastCancer,matlab,test
