timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language
2024-08-23T17:15:09,codecarbon,6453f0a8-6626-48f4-a509-5dd9f1bee4ee,0.0892210006713867,2.547505175541507e-07,2.8552752786581276e-06,42.5,0.0,3.0,1.052157911989424e-06,0,7.408003012339274e-08,1.1262379421128169e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,iris,matlab
2024-08-23T17:15:09,codecarbon,5a8813cb-f274-4608-8a1f-a988b02d91ea,0.0743896961212158,2.1225723989115821e-07,2.8533150551561776e-06,42.5,0.0,3.0,8.767508798175388e-07,0,6.162663300832112e-08,9.3837751282586e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,iris,matlab
2024-08-23T17:15:10,codecarbon,28d3f6b3-58de-409d-93a1-1717468b4951,0.0728559494018554,2.0797321384482914e-07,2.854581067878206e-06,42.5,0.0,3.0,8.590297566519843e-07,0,6.040831406911214e-08,9.194380707210964e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,iris,matlab
2024-08-23T17:15:11,codecarbon,2a2f716d-49a5-4e00-9b0b-f68b769ecc63,0.0617060661315918,1.7610583409362373e-07,2.853946866715952e-06,42.5,0.0,3.0,7.274217075771756e-07,0,5.11324405670166e-08,7.785541481441923e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,iris,matlab
2024-08-23T17:15:11,codecarbon,32ecfbe5-98d1-45b9-81ab-89a6e82e7803,0.0724546909332275,2.0681781542367408e-07,2.8544434150477885e-06,42.5,0.0,3.0,8.542476428879632e-07,0,6.008247534434e-08,9.143301182323032e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,SVC,iris,matlab
2024-08-23T17:15:12,codecarbon,5ddfe797-ff04-4c63-8749-1ebb3db8654f,0.0351948738098144,9.978132518649105e-08,2.8351096164085684e-06,42.5,0.0,3.0,4.123792052268983e-07,0,2.8748512268066408e-08,4.411277174949646e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:13,codecarbon,c39ba04e-7050-4f4a-9757-f04b78d3e3c9,0.0352272987365722,1.0033237057526909e-07,2.848142610239543e-06,42.5,0.0,3.0,4.1456619898478196e-07,0,2.8997659683227545e-08,4.435638586680095e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:14,codecarbon,541272b9-fe25-473c-8846-2fdb0c903b65,0.0199832916259765,5.66296528094345e-08,2.8338500918347603e-06,42.5,0.0,3.0,2.340815133518643e-07,0,1.627504825592041e-08,2.503565616077847e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:14,codecarbon,fb086323-bcd9-4b88-a355-7fe670d93be1,0.0192358493804931,5.452863356643254e-08,2.8347400984398097e-06,42.5,0.0,3.0,2.254264222251045e-07,0,1.5641649564107263e-08,2.410680717892118e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:18,codecarbon,c7ddfb89-fac0-46af-9830-f8403b56ae30,0.0194489955902099,5.5375084344546015e-08,2.847195069159261e-06,42.5,0.0,3.0,2.288152774175009e-07,0,1.5994906425476076e-08,2.44810183842977e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:20,codecarbon,f89d4d35-b791-41e5-96bd-ab53fcbb973b,0.0200629234313964,5.7148527855475744e-08,2.848464634323629e-06,42.5,0.0,3.0,2.3613621791203818e-07,0,1.6514261563618978e-08,2.5265047947565714e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:21,codecarbon,fc7eb8a8-10ea-4327-af6d-bfee5b58efc3,0.0265862941741943,7.575566683981154e-08,2.8494255853582955e-06,42.5,0.0,3.0,3.129906124538846e-07,0,2.1920998891194665e-08,3.349116113450792e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:22,codecarbon,0c0c00fe-a0d6-4e9f-8b10-b5cedbc9bf12,0.0260231494903564,7.403316407415601e-08,2.844896391253139e-06,42.5,0.0,3.0,3.059989876217313e-07,0,2.129753430684407e-08,3.272965219285753e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:22,codecarbon,6a7ac6db-5ee6-4a42-b7bc-e377808be4c9,0.0206291675567626,5.8582748397323814e-08,2.839801859969822e-06,42.5,0.0,3.0,2.4212019311057196e-07,0,1.6870896021525065e-08,2.58991089132097e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:23,codecarbon,bb873d4f-3881-4dfd-b11e-08f7a40847d5,0.0227901935577392,6.4722325357861e-08,2.839919950389457e-06,42.5,0.0,3.0,2.674662404590183e-07,0,1.8667578697204588e-08,2.861338191562229e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,GMM,iris,matlab
2024-08-23T17:15:25,codecarbon,12ff8428-9b41-4649-aa4a-4765d91eecd3,1.3763718605041504,3.934444444101519e-06,2.8585621059270815e-06,42.5,0.0,3.0,1.6247441205713486e-05,0,1.146519978841146e-06,1.7393961184554632e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:26,codecarbon,f3575daa-be5c-4150-8845-c00a856ffb95,0.8606932163238525,2.4601934571992023e-06,2.8583860201745876e-06,42.5,0.0,3.0,1.015948388311598e-05,0,7.168952624003093e-07,1.0876379145516288e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:28,codecarbon,9c9c2d24-842b-44f8-b817-312f89019ad3,0.7334158420562744,2.0963167403435713e-06,2.8582921449666786e-06,42.5,0.0,3.0,8.656931916872662e-06,0,6.107683976491293e-07,9.267700314521791e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:29,codecarbon,e61188f1-d105-4c4e-b6fb-0d205237d376,0.6545701026916504,1.8709889710803829e-06,2.8583477359975806e-06,42.5,0.0,3.0,7.726361850897472e-06,0,5.451768636703491e-07,8.27153871456782e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:31,codecarbon,2ff6094a-127f-48b9-9172-8716b7c376d3,0.7561221122741699,2.161330329018699e-06,2.858440844320924e-06,42.5,0.0,3.0,8.925310108396742e-06,0,6.29811684290568e-07,9.55512179268731e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:32,codecarbon,69c470ab-7b76-4193-b68f-543b5a5796c7,0.7482728958129883,2.1388916385478447e-06,2.858437944921108e-06,42.5,0.0,3.0,8.832645747396682e-06,0,6.232758363087972e-07,9.45592158370548e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:33,codecarbon,60a59cf9-2e4a-489e-acee-26fae586b9cb,0.658034086227417,1.8809033463989368e-06,2.858367652627793e-06,42.5,0.0,3.0,7.76730113559299e-06,0,5.480684836705526e-07,8.315369619263543e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:35,codecarbon,b9f8894b-8590-4bab-a7a3-f5542eb50ce1,0.6386592388153076,1.825485433179008e-06,2.858308973287891e-06,42.5,0.0,3.0,7.53848585817549e-06,0,5.3188423315684e-07,8.07037009133233e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:36,codecarbon,3ec497c1-3a04-4957-8c42-05da1531d90f,0.663740873336792,1.8972198221570915e-06,2.8583742517155695e-06,42.5,0.0,3.0,7.834709518485599e-06,0,5.52794337272644e-07,8.387503855758243e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:38,codecarbon,f59c111f-bb50-462f-ac0f-18ddc3103a50,0.8052389621734619,2.3016755052635406e-06,2.8583757286793103e-06,42.5,0.0,3.0,9.50490004486508e-06,0,6.706800063451131e-07,1.0175580051210192e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,logisticRegression,wine,matlab
2024-08-23T17:15:40,codecarbon,40df171d-50ac-4d1a-8faa-9e460a4a708d,1.3899478912353516,3.973332111695609e-06,2.858619475413721e-06,42.5,0.0,3.0,1.640797555446625e-05,0,1.1579058567682902e-06,1.7565881411234542e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:15:44,codecarbon,b53fb91a-5f34-48ba-adda-e079de4c9957,0.9476251602172852,2.7088673902450675e-06,2.858585339401435e-06,42.5,0.0,3.0,1.1186307006412084e-05,0,7.894458373387655e-07,1.197575284375085e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:15:47,codecarbon,aa487484-638a-44a3-bcba-b8f4c1e35a15,0.9976818561553956,2.851921077152623e-06,2.8585476016799663e-06,42.5,0.0,3.0,1.1777093675401475e-05,0,8.310916026433308e-07,1.2608185278044806e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:15:49,codecarbon,47e11d48-4d58-44bd-a2eb-26200a15d0ad,1.1980469226837158,3.4247228230575723e-06,2.8585882223927708e-06,42.5,0.0,3.0,1.414244423309962e-05,0,9.980658690134684e-07,1.5140510102113089e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:15:51,codecarbon,378040a5-5789-40e0-a498-dd94f2825cb9,1.2373669147491455,3.537053458142281e-06,2.858532433655184e-06,42.5,0.0,3.0,1.4606399337450664e-05,0,1.0307182868321736e-06,1.5637117624282838e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:15:52,codecarbon,6fd0f0ff-f37b-472c-a6bd-d5c1dd08d275,1.2377238273620603,3.538099956769944e-06,2.8585536438372003e-06,42.5,0.0,3.0,1.461063822110494e-05,0,1.031105915705363e-06,1.5641744136810305e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:15:54,codecarbon,3bda2172-f52e-48c7-ad8c-a5822b70595d,1.3000829219818115,3.716381195129554e-06,2.8585724281835825e-06,42.5,0.0,3.0,1.5346869826316834e-05,0,1.0830458005269368e-06,1.6429915626843772e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:15:57,codecarbon,4ce98e9b-ef59-45f3-83fa-cefd48c0a9e1,1.8641388416290283,5.32828577543113e-06,2.858309508091609e-06,42.5,0.0,3.0,2.2004363106356727e-05,0,1.5516934792200724e-06,2.35560565855768e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:15:59,codecarbon,c8d52466-e0ce-4f08-b31f-c3afe8e74eb6,1.2760651111602783,3.647718703118695e-06,2.858567851449179e-06,42.5,0.0,3.0,1.5063309338357714e-05,0,1.0630532105763754e-06,1.612636254893409e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:16:01,codecarbon,82ccdb44-c3d6-413f-8ff9-4a2a6093e129,1.7415180206298828,4.977952211103837e-06,2.8583983353232147e-06,42.5,0.0,3.0,2.0556601385275523e-05,0,1.450649897257487e-06,2.200725128253301e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,XGBoost,wine,matlab
2024-08-23T17:16:02,codecarbon,53640e9b-9d6b-4eb1-9bb6-3bb85666ab91,0.0552539825439453,1.5686479329877434e-07,2.838977139322303e-06,42.5,0.0,3.0,6.48031300968594e-07,0,4.5459270477294923e-08,6.93490571445889e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:03,codecarbon,db778f8c-e9ce-41b5-a03f-a071a6f149ce,0.0504560470581054,1.4386182539158401e-07,2.8512306012778195e-06,42.5,0.0,3.0,5.942684080865649e-07,0,4.1736761728922526e-08,6.360051698154875e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:03,codecarbon,3889d6f1-8964-4d13-815c-c0a5af9a645b,0.0521118640899658,1.4855741460959118e-07,2.8507407517244433e-06,42.5,0.0,3.0,6.136417388916016e-07,0,4.3122371037801105e-08,6.567641099294027e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:04,codecarbon,1e277276-bd45-4402-acad-22b9255bd56e,0.051081895828247,1.4576592019200324e-07,2.8535730287323863e-06,42.5,0.0,3.0,6.021156907081604e-07,0,4.2307376861572265e-08,6.444230675697326e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:05,codecarbon,ceb4a4d4-0be0-4169-8a11-46b3c3acaff6,0.0490341186523437,1.392607173617681e-07,2.840077912874073e-06,42.5,0.0,3.0,5.752722422281902e-07,0,4.0391683578491227e-08,6.156639258066813e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:05,codecarbon,c0faece6-417e-4949-a44c-c50902ebe194,0.0491290092468261,1.4014954011400541e-07,2.852684030526411e-06,42.5,0.0,3.0,5.789116024971009e-07,0,4.0681759516398116e-08,6.19593362013499e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:09,codecarbon,1c8ffba2-17db-44e4-9920-21a1c7661a09,0.0403618812561035,1.1517274816963406e-07,2.85350297323462e-06,42.5,0.0,3.0,4.757401016023424e-07,0,3.3432245254516605e-08,5.091723468568589e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:12,codecarbon,d7f5249b-4aed-4e1d-afca-4fec666ec696,0.0389809608459472,1.1121164645075798e-07,2.852973452611041e-06,42.5,0.0,3.0,4.594122370084127e-07,0,3.2248298327128096e-08,4.916605353355408e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:12,codecarbon,d6673983-2364-469e-8db2-86eeb4fccde2,0.0433743000030517,1.237443431195948e-07,2.852941560114822e-06,42.5,0.0,3.0,5.111795332696704e-07,0,3.588736057281494e-08,5.470668938424853e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:13,codecarbon,df7379c2-085f-4624-b797-3d10bb652128,0.0403399467468261,1.150607399495443e-07,2.8522779336241173e-06,42.5,0.0,3.0,4.753629366556804e-07,0,3.3314228057861326e-08,5.086771647135417e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,decisionTree,wine,matlab
2024-08-23T17:16:14,codecarbon,2dbb43c7-8e74-43c3-8c50-23db8bd1ca89,1.2602880001068115,3.6024620566811833e-06,2.858443511622636e-06,42.5,0.0,3.0,1.4876474771234726e-05,0,1.0498106479644775e-06,1.5926285419199204e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:17,codecarbon,86655387-22b5-4d0c-a7e1-e6e164ad721e,1.450627088546753,4.146560651307372e-06,2.858460788472813e-06,42.5,0.0,3.0,1.7123429311646358e-05,0,1.208285888036092e-06,1.833171519968245e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:19,codecarbon,850987b5-a6d4-4adf-8a3e-68b4265bde50,1.358003854751587,3.881926378309197e-06,2.85855328372341e-06,42.5,0.0,3.0,1.6030523512098527e-05,0,1.1312582095464072e-06,1.7161781721644932e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:21,codecarbon,0349fb86-d795-4141-8c4d-e2b71cd855e3,1.2898609638214111,3.6872255992517207e-06,2.858622520312382e-06,42.5,0.0,3.0,1.5226438807116616e-05,0,1.0745815436045328e-06,1.6301020350721148e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:23,codecarbon,d53f219d-2a56-4dc8-9037-8f708edcc884,1.2391340732574463,3.5421741752562264e-06,2.858588309128268e-06,42.5,0.0,3.0,1.462747272517946e-05,0,1.0322833061218265e-06,1.5659756031301288e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:24,codecarbon,328dd4a6-137f-4e9a-887b-7528d12feb21,1.2683839797973633,3.625455350378488e-06,2.858326349216181e-06,42.5,0.0,3.0,1.4971464044517945e-05,0,1.05647345383962e-06,1.6027937498357565e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:26,codecarbon,801390eb-2f93-4ef6-805f-f1b7f1cc7d10,1.2276670932769775,3.509332846805122e-06,2.858537844683739e-06,42.5,0.0,3.0,1.4491884741518231e-05,0,1.0226815938949585e-06,1.551456633541319e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:28,codecarbon,c46b8171-1a10-4d59-a2d0-1f8f454e93a0,1.1771209239959717,3.3648456434330677e-06,2.8585386385031948e-06,42.5,0.0,3.0,1.389520979589886e-05,0,9.80586608250936e-07,1.4875796404149795e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:30,codecarbon,c291eb8a-e624-4180-8f39-ea4ff154b834,1.1752777099609375,3.359592177777953e-06,2.858551769768198e-06,42.5,0.0,3.0,1.3873531255457138e-05,0,9.790398677190149e-07,1.4852571123176153e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:35,codecarbon,d1494e19-9b0a-47e9-8abc-88bd59e0041c,1.00061297416687,2.8603265547891462e-06,2.858574322575329e-06,42.5,0.0,3.0,1.1811750630537673e-05,0,8.335947990417481e-07,1.264534542957942e-05,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,randomForest,wine,matlab
2024-08-23T17:16:36,codecarbon,0b00a721-bcb2-4382-89af-9d98c8705e69,0.0737490653991699,2.105671771148841e-07,2.855184346746367e-06,42.5,0.0,3.0,8.697057763735453e-07,0,6.120006243387859e-08,9.30905838807424e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
2024-08-23T17:16:37,codecarbon,b7ee1755-9b48-42b2-a065-eaeca9e3ff2b,0.0712890625,2.035256171478166e-07,2.854934684374852e-06,42.5,0.0,3.0,8.406387435065376e-07,0,5.9136748313903814e-08,8.997754918204415e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
2024-08-23T17:16:38,codecarbon,6bc26b48-60be-4f19-bd43-6f1f132b4032,0.0672597885131836,1.9201082158194657e-07,2.8547639804771387e-06,42.5,0.0,3.0,7.930709256066218e-07,0,5.5798292160034185e-08,8.48869217766656e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
2024-08-23T17:16:38,codecarbon,6f65af71-ab05-4423-93a9-3b458c00d46e,0.0662217140197753,1.8890273953305354e-07,2.852580038575302e-06,42.5,0.0,3.0,7.802529467476739e-07,0,5.4875612258911135e-08,8.35128559006585e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
2024-08-23T17:16:39,codecarbon,37fbec6f-0215-4ed9-a53c-84cd4d61f3bc,0.0693490505218505,1.979651438074642e-07,2.8546193829299667e-06,42.5,0.0,3.0,8.176879750357734e-07,0,5.7504971822102873e-08,8.751929468578763e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
2024-08-23T17:16:40,codecarbon,0db1bf5d-5c68-4a47-af03-a3e94e690faf,0.0740580558776855,2.1132352097259634e-07,2.853484586762833e-06,42.5,0.0,3.0,8.728919757737055e-07,0,6.135761737823486e-08,9.342495931519404e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
2024-08-23T17:16:41,codecarbon,2ddb1c19-bb9e-43ab-9aa7-fc74c6b3838a,0.0643987655639648,1.8380710704723994e-07,2.854202335053633e-06,42.5,0.0,3.0,7.592161496480306e-07,0,5.3384900093078617e-08,8.126010497411092e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
2024-08-23T17:16:41,codecarbon,65aad2dc-d0d6-41b7-b28d-ccc72b8ca530,0.0683009624481201,1.949531083953381e-07,2.8543244693428748e-06,42.5,0.0,3.0,8.052443464597067e-07,0,5.66325585047404e-08,8.618769049644471e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,,,,KNN,wine,matlab
