timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-07-29T20:52:37,codecarbon,96a1ee7b-42a9-4ebb-a8bd-e590854e35c7,0.0149011611938476,4.232490580399832e-08,2.840376347413334e-06,42.5,0.0,3.0,1.7501016457875576e-07,0,1.2105902036031089e-08,1.8711606661478688e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:38,codecarbon,c6f8a775-7062-4d38-a96b-d1dde2c7be0c,0.1094272136688232,3.126724893587166e-07,2.857355852128397e-06,42.5,0.0,3.0,1.2912692295180427e-06,0,9.103854497273765e-08,1.3823077744907803e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:38,codecarbon,e941110a-ef9d-43a6-84e0-6a0cb9390012,0.0145378112792968,4.121019406543838e-08,2.8346903996563317e-06,42.5,0.0,3.0,1.7043633593453304e-07,0,1.1751651763916016e-08,1.8218798769844904e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:39,codecarbon,f3f1e8fa-2151-4cd6-8468-ecd30736ebaa,0.0090501308441162,2.5559865362379292e-08,2.8242536823648913e-06,42.5,0.0,3.0,1.0574128892686636e-07,0,7.257461547851563e-09,1.129987504747179e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:39,codecarbon,b44710f8-0d2c-4534-919e-c3ff388a96ce,0.0317790508270263,9.042158305512536e-08,2.845320445449764e-06,42.5,0.0,3.0,3.735903236601088e-07,0,2.6158491770426433e-08,3.997488154305353e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:39,codecarbon,810e8a28-96c1-4608-9ae2-5fd1421b5a7f,0.0179622173309326,4.80748808140225e-08,2.6764446687343582e-06,42.5,0.0,3.0,1.986645989947849e-07,0,1.387178897857666e-08,2.125363879733617e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:40,codecarbon,a5712f62-42fc-4d3a-87f3-848b5b00ad2a,0.0314071178436279,8.957834556619327e-08,2.8521670155215303e-06,42.5,0.0,3.0,3.7002414464950563e-07,0,2.5996764500935876e-08,3.960209091504415e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:40,codecarbon,24b2f1df-8343-44fe-ab32-5c28002d8d9a,0.0125010013580322,3.5503489851686696e-08,2.840051675450363e-06,42.5,0.0,3.0,1.467790868547228e-07,0,1.0179877281188965e-08,1.5695896413591173e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:41,codecarbon,c1399eec-4488-415b-aa5f-dc4ff221e1eb,0.1027631759643554,2.936130630691847e-07,2.8571816734335613e-06,42.5,0.0,3.0,1.2125571568806968e-06,0,8.548994859059653e-08,1.2980471054712934e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:41,codecarbon,f742b456-a716-4f85-a0da-5ae6cf120c26,0.0050652027130126,1.4032576168643105e-08,2.770387872649774e-06,42.5,0.0,3.0,5.8274798923068586e-08,0,3.762443860371908e-09,6.20372427834405e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:42,codecarbon,b9cf982e-faf0-4eab-bb6a-650127f6aa3d,0.0073919296264648,2.088175074497859e-08,2.824939061948996e-06,42.5,0.0,3.0,8.638203144073487e-08,0,5.935033162434896e-09,9.231706460316977e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:42,codecarbon,f8813656-18f8-4dfe-9b9a-d8b0d77b8ad5,0.0990500450134277,2.830185565209389e-07,2.8573289036120216e-06,42.5,0.0,3.0,1.1688341697057088e-06,0,8.237520853678387e-08,1.2512093782424927e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:42,codecarbon,e8da72be-3a4b-4544-94dc-07c4dec63156,0.0413110256195068,1.1762885459264121e-07,2.8473961328400796e-06,42.5,0.0,3.0,4.859179258346558e-07,0,3.411273161570231e-08,5.200306574503581e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:43,codecarbon,30a5945c-03a7-4ee4-8a1b-07fecbd7daa3,0.0413661003112793,1.1805744295385149e-07,2.8539659785542015e-06,42.5,0.0,3.0,4.87617982758416e-07,0,3.4307440121968594e-08,5.219254228803846e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:46,codecarbon,077fe99b-ca65-4261-8396-a4bad953fbd4,0.0173330307006835,4.9222481953038115e-08,2.8398081560599117e-06,42.5,0.0,3.0,2.035058206982083e-07,0,1.4104048411051433e-08,2.176098691092598e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:49,codecarbon,fe18e040-5f75-4c9e-a42d-5238d0fd64cf,0.114682912826538,3.276989605887731e-07,2.857434926547682e-06,42.5,0.0,3.0,1.3533522685368856e-06,0,9.53867038091024e-08,1.448738972345988e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:49,codecarbon,89b113a1-e0c5-49b8-9106-4f98df79033e,0.0122361183166503,3.3343410503334474e-08,2.7249990266898755e-06,42.5,0.0,3.0,1.4229251278771297e-07,0,5.116860071818034e-09,1.47409372859531e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:50,codecarbon,77b6596f-299e-43ed-8f11-59ef9d3d1abe,0.0089662075042724,2.5333444572952063e-08,2.8254359003938397e-06,42.5,0.0,3.0,1.0477585924996273e-07,0,7.221897443135579e-09,1.119977566930983e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:50,codecarbon,c5568217-66db-4b35-b2bb-af7107c80229,0.0351979732513427,9.90020763443576e-08,2.8127209381460837e-06,42.5,0.0,3.0,4.090635312928094e-07,0,2.8619170188903813e-08,4.376827014817133e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:51,codecarbon,3c99fe94-30a8-4d62-a835-660ba5c5e81f,0.0066721439361572,1.8414573829174048e-08,2.7599185517241387e-06,42.5,0.0,3.0,7.629990577697755e-08,0,5.109906196594238e-09,8.14098119735718e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:51,codecarbon,9f344634-3d71-44ca-b36d-2bd6477e482e,0.066303014755249,1.8938228361990722e-07,2.8563148194541843e-06,42.5,0.0,3.0,7.821528447998896e-07,0,5.5095752080281584e-08,8.372485968801712e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:51,codecarbon,d82b8066-1f80-452f-92c7-03ea5fa1f066,0.0105159282684326,2.987131297442648e-08,2.840577855984059e-06,42.5,0.0,3.0,1.2346522675620185e-07,0,8.594195048014324e-09,1.3205942180421617e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:52,codecarbon,6aef3e01-89b6-4be6-b9bb-96e561263232,0.1094930171966552,3.128570025654634e-07,2.8573237871740773e-06,42.5,0.0,3.0,1.292074223359426e-06,0,9.104927380879721e-08,1.3831234971682232e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:52,codecarbon,543b806e-8766-4393-99d3-fb2b57042614,0.0189909934997558,5.3925441512664176e-08,2.839527142872089e-06,42.5,0.0,3.0,2.2291292746861778e-07,0,1.5488465627034505e-08,2.384013930956523e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:53,codecarbon,3bb05b84-1f4d-49a4-a993-59cfc91503c6,0.0078067779541015,2.2034295405811733e-08,2.8224570412221407e-06,42.5,0.0,3.0,9.11725891960992e-08,0,6.239811579386393e-09,9.741240077548556e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:53,codecarbon,4ed25700-fba5-4400-a145-5d63251708fb,0.0314531326293945,8.969767169660995e-08,2.851788174917209e-06,42.5,0.0,3.0,3.705167108111912e-07,0,2.6031732559204106e-08,3.965484433703953e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:54,codecarbon,2c63bb89-a923-4cdc-b1bd-98c03d38e820,0.0290219783782959,8.273974713047348e-08,2.850934076649662e-06,42.5,0.0,3.0,3.41804325580597e-07,0,2.398351828257243e-08,3.657878438631694e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:54,codecarbon,f5a7d8e1-6e94-4634-ae06-3736f31ea755,0.0489511489868164,1.3975409581952626e-07,2.8549706945012677e-06,42.5,0.0,3.0,5.772199895646838e-07,0,4.0625135103861494e-08,6.178451246685452e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:55,codecarbon,839e3261-7944-4142-88d2-43668f814bb9,0.0145809650421142,4.143324427180821e-08,2.8415982174112902e-06,42.5,0.0,3.0,1.712497737672594e-07,0,1.1924306551615397e-08,1.831740803188748e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:55,codecarbon,a06f2451-3f5c-421b-853b-7c45b3252c11,0.1059377193450927,3.0270902337047796e-07,2.857424392764219e-06,42.5,0.0,3.0,1.250121659702725e-06,0,8.813818295796712e-08,1.3382598426606922e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:56,codecarbon,ec3f4aba-dcb9-4868-a9e4-8fe9952d0434,0.0055921077728271,1.5591231146785947e-08,2.7880777302873114e-06,42.5,0.0,3.0,6.466127104229397e-08,0,4.266699155171712e-09,6.892797019746568e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:56,codecarbon,b0bb81dc-8fff-4504-9f27-0ecac745c0ad,0.0077040195465087,2.173969146622552e-08,2.821863487622801e-06,42.5,0.0,3.0,8.993413713243275e-08,0,6.175835927327474e-09,9.610997305976021e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:56,codecarbon,9a659ac7-4c86-494d-81f3-b9c4abc12590,0.0397589206695556,1.1333386291609873e-07,2.8505266493031616e-06,42.5,0.0,3.0,4.681968026691014e-07,0,3.284593423207601e-08,5.010427369011774e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:57,codecarbon,4c6022a8-6558-4c88-9bff-3bd432f6d31c,0.012239933013916,3.432739605055915e-08,2.804541169590643e-06,42.5,0.0,3.0,1.432720157835219e-07,0,8.487502733866374e-09,1.5175951851738824e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:57,codecarbon,f6dc24b2-e864-400e-9907-d6094a3abb51,0.0473778247833251,1.3526307103236516e-07,2.8549869406408777e-06,42.5,0.0,3.0,5.586713552474975e-07,0,3.9319197336832686e-08,5.979905525843302e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:58,codecarbon,f49fe627-8bc2-4249-99fb-6b3057580a16,0.0130391120910644,3.7038595689535156e-08,2.840576523221796e-06,42.5,0.0,3.0,1.5309800704320274e-07,0,1.0647575060526532e-08,1.637455821037293e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-29T20:52:58,codecarbon,32d945de-7bed-49b8-a74f-c7de9a59f8f3,0.1013309955596923,2.895312794964844e-07,2.857282491870184e-06,42.5,0.0,3.0,1.1957001354959278e-06,0,8.430163065592449e-08,1.2800017661518523e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
