timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-07-30T23:12:50,codecarbon,29c490d0-fb21-4c36-8390-c1a898bb6a9b,0.1174588203430175,3.356594313795037e-07,2.8576775281691923e-06,42.5,0.0,3.0,1.386185321542952e-06,0,9.774645169576009e-08,1.483931773238712e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:51,codecarbon,391105b8-fcba-476f-833d-58e343d66cb3,0.0269250869750976,7.658672528862955e-08,2.8444374333669825e-06,42.5,0.0,3.0,3.16472351551056e-07,0,2.2113323211669922e-08,3.385856747627259e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:51,codecarbon,6e834a0a-bc91-4d99-935d-9a56e2133e9d,0.0096158981323242,2.7163543839984476e-08,2.8248576956814005e-06,42.5,0.0,3.0,1.124120420879788e-07,0,7.676482200622561e-09,1.2008852428860136e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:52,codecarbon,a24c3cd2-750e-4d0b-ab1d-923f423dc5d5,0.090367317199707,2.5811082407832153e-07,2.8562408631420377e-06,42.5,0.0,3.0,1.065961023171743e-06,0,7.513264815012614e-08,1.1410936713218691e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:52,codecarbon,ea09c722-a806-4e2a-b9e5-286df2d61182,0.0044128894805908,1.307481759803755e-10,2.9628699416888696e-08,42.5,0.0,3.0,5.1483015219370535e-08,0,3.517468770345051e-09,5.500048398971558e-08,Canada,CAN,quebec,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,-71.2,46.8,8.0,machine,N
2024-07-30T23:12:53,codecarbon,ac9c7d5a-ed39-48ef-a0d4-16b58c87108e,0.0523147583007812,1.4937498323599504e-07,2.85531249857202e-06,42.5,0.0,3.0,6.169686714808147e-07,0,4.340986410776774e-08,6.603785355885825e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:53,codecarbon,c62a041f-5493-4785-be7e-fd69832e72b3,0.0156550407409667,4.4479464886320976e-08,2.841223195920861e-06,42.5,0.0,3.0,1.83873540825314e-07,0,1.2767712275187174e-08,1.966412531005012e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:54,codecarbon,83f70fed-a21a-4b41-9685-0c06e6eda2ed,0.1146707534790039,3.27668056087229e-07,2.857468414099369e-06,42.5,0.0,3.0,1.353189018037584e-06,0,9.541332721710205e-08,1.4486023452546862e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:55,codecarbon,2761a866-0a6d-4fcf-9d40-29968bac5d1d,0.0378711223602294,1.080158468503423e-07,2.8521955547791083e-06,42.5,0.0,3.0,4.462255371941461e-07,0,3.130654493967692e-08,4.77532082133823e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:55,codecarbon,01bf20da-aed2-432d-ac4f-3fb6f2bad5a4,0.0088477134704589,2.4940674274365112e-08,2.8188835858708344e-06,42.5,0.0,3.0,1.0317713022232057e-07,0,7.084210713704426e-09,1.10261340936025e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:56,codecarbon,e268667a-8345-48e7-a282-30e79fe1bd9e,0.0498518943786621,1.4236785564740501e-07,2.855816362082764e-06,42.5,0.0,3.0,5.879888931910198e-07,0,4.1411519050598144e-08,6.294004122416179e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:57,codecarbon,3c616de1-50cd-4d5a-8475-54503f461f0b,0.0148742198944091,4.187661825736365e-08,2.815382490956984e-06,42.5,0.0,3.0,1.732707023620606e-07,0,1.1863509813944495e-08,1.851342121760051e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:57,codecarbon,455822f1-92eb-414c-96fa-a301092e2ce7,0.0536391735076904,1.531296779386203e-07,2.85481054096901e-06,42.5,0.0,3.0,6.324718395868938e-07,0,4.450599352518717e-08,6.76977833112081e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:57,codecarbon,3318f4ae-8c08-4f33-aa0d-40ba3145f873,0.0160350799560546,4.5533214012649335e-08,2.839600060457225e-06,42.5,0.0,3.0,1.882024937205845e-07,0,1.3097325960795084e-08,2.0129981968137965e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:58,codecarbon,6e63f998-405f-48d1-911a-fc46ef6e12c9,0.1080710887908935,3.088187369651265e-07,2.8575518246388633e-06,42.5,0.0,3.0,1.27535793516371e-06,0,8.99126132329305e-08,1.3652705483966403e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:12:59,codecarbon,32c196b3-eeb0-42dc-91a1-9794defd1da1,0.0301697254180908,8.582251235551307e-08,2.8446567267745456e-06,42.5,0.0,3.0,3.54684227042728e-07,0,2.4732351303100588e-08,3.794165783458286e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:00,codecarbon,12be81e7-9e79-4284-8571-84a7ecdf47ff,0.0129451751708984,3.6502066278457654e-08,2.819742938706351e-06,42.5,0.0,3.0,1.5102922916412354e-07,0,1.0344386100769044e-08,1.613736152648926e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:00,codecarbon,e2764da4-ca61-4af2-ab4e-c42ab7323b3e,0.0639629364013671,1.815101670463881e-07,2.8377397483350737e-06,42.5,0.0,3.0,7.497588793436687e-07,0,5.2687525749206544e-08,8.024464050928753e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:01,codecarbon,516284f9-4844-4cc2-9513-d4dd68eabed1,0.0155141353607177,4.4075811349550896e-08,2.841009848421981e-06,42.5,0.0,3.0,1.8213689327239994e-07,0,1.271982987721761e-08,1.948567231496176e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:01,codecarbon,319cb9c8-fdab-4127-a6f1-68447ab24aba,0.0462939739227294,1.3176395640770598e-07,2.846244235321787e-06,42.5,0.0,3.0,5.442827939987183e-07,0,3.82383664449056e-08,5.825211604436239e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:01,codecarbon,f6d60cb8-27d9-4fa5-a3da-9831047fe1a5,0.0133149623870849,3.7824510795937656e-08,2.8407523578606632e-06,42.5,0.0,3.0,1.563517583741083e-07,0,1.0868310928344728e-08,1.6722006930245296e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:02,codecarbon,e9b367cb-e02d-4c2a-a42d-4c95c5118dac,0.1023640632629394,2.924817755521669e-07,2.857270083162661e-06,42.5,0.0,3.0,1.2078848150041369e-06,0,8.516093095143636e-08,1.2930457459555732e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:03,codecarbon,c0ef8a42-570d-4b57-bc10-ce309ef83cf6,0.0213477611541748,6.082323487705655e-08,2.8491622347555565e-06,42.5,0.0,3.0,2.513044410281712e-07,0,1.759171485900879e-08,2.6889615588717993e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:03,codecarbon,6245d3d4-b5a6-415c-ba40-1b23ce6e8824,0.0095140933990478,2.6911731324858146e-08,2.8286175251917753e-06,42.5,0.0,3.0,1.1132839653227068e-07,0,7.646878560384115e-09,1.1897527509265477e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:04,codecarbon,6abf9487-b909-429c-bb0b-ae9364b1ac32,0.0488340854644775,1.3943792763855726e-07,2.8553402057664404e-06,42.5,0.0,3.0,5.758999122513665e-07,0,4.054745038350424e-08,6.164473626348708e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:05,codecarbon,bfd5ec92-33a2-437a-9a5d-8d617dff2c89,0.0178709030151367,5.055022203101052e-08,2.828632777436837e-06,42.5,0.0,3.0,2.0902819103664825e-07,0,1.445154349009196e-08,2.2347973452674017e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:09,codecarbon,a031f1d3-5f06-4e43-9046-80ebf66d52da,0.0436787605285644,1.2465245309710505e-07,2.853845933095709e-06,42.5,0.0,3.0,5.148723721504212e-07,0,3.6209225654602056e-08,5.510815978050232e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:11,codecarbon,93b993c2-b47a-445f-a08f-39dba6dd5264,0.0179729461669921,5.0967485233147944e-08,2.8357891221390927e-06,42.5,0.0,3.0,2.106944719950359e-07,0,1.4629960060119629e-08,2.253244320551555e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:11,codecarbon,de070585-4d0c-4343-be93-968a3a4535a2,0.1086568832397461,3.104735808935431e-07,2.8573760965377436e-06,42.5,0.0,3.0,1.2821891241603428e-06,0,9.039739767710368e-08,1.3725865218374466e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:12,codecarbon,57f790b7-d9b6-4337-995e-053ccbf578b4,0.0184071063995361,5.19121697819233e-08,2.820224355482158e-06,42.5,0.0,3.0,2.1460403998692834e-07,0,1.4896790186564129e-08,2.295008301734925e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:12,codecarbon,52e4b9de-eeb8-4972-ba73-2cdb99cc97c6,0.0083730220794677,2.3689319098658037e-08,2.82924359613821e-06,42.5,0.0,3.0,9.798689021004572e-08,0,6.7422787348429365e-09,1.0472916894488866e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:13,codecarbon,c09872ae-4cfc-4436-9b04-758f9c687519,0.1197009086608886,3.420072279809582e-07,2.8571815519785298e-06,42.5,0.0,3.0,1.4124292466375564e-06,0,9.956578413645429e-08,1.5119950307740107e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:13,codecarbon,b2b23524-26e5-4895-a3d9-a32beb0cbd73,0.004878282546997,1.3708393490182032e-08,2.8100860001683427e-06,42.5,0.0,3.0,5.6729548507266586e-08,0,3.874500592549642e-09,6.060404909981624e-08,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:14,codecarbon,a484ef58-e386-43f6-a347-19168baebf37,0.0866639614105224,2.476004622635577e-07,2.857017591091732e-06,42.5,0.0,3.0,1.022564536995358e-06,0,7.206340630849205e-08,1.09462794330385e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:14,codecarbon,8879b84e-1812-4c6e-9605-65ff79f6bc36,0.0150699615478515,4.276436991320717e-08,2.8377225633534437e-06,42.5,0.0,3.0,1.768115493986342e-07,0,1.2247363726298014e-08,1.890589131249322e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:15,codecarbon,c1d20f01-0632-4dc0-9d6e-985d58ca3464,0.1105439662933349,3.158658471589619e-07,2.8573775462406794e-06,42.5,0.0,3.0,1.3044671879874336e-06,0,9.19582446416219e-08,1.3964254326290554e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:15,codecarbon,93f519a3-cbbb-4432-b9b7-3c1453baa7bb,0.0656800270080566,1.875214596157604e-07,2.8550758603183595e-06,42.5,0.0,3.0,7.745054033067491e-07,0,5.4516593615214036e-08,8.290219969219632e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:16,codecarbon,5842a786-7501-4fd2-b7e2-290f68bc3dc5,0.0093071460723876,2.6332620214488776e-08,2.8292905268363636e-06,42.5,0.0,3.0,1.0889652702543481e-07,0,7.518529891967774e-09,1.1641505691740249e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:16,codecarbon,0a9d5cd4-46c8-4ca5-9258-c708d3124033,0.0842730998992919,2.407456325978703e-07,2.85673166034673e-06,42.5,0.0,3.0,9.9424057536655e-07,0,7.008254528045655e-08,1.0643231206470065e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:17,codecarbon,e803dc94-1eb9-4daa-9e55-c3422c49d9ff,0.0138390064239501,3.9065978928009674e-08,2.8228889944296094e-06,42.5,0.0,3.0,1.615251104036967e-07,0,1.1183420817057291e-08,1.72708531220754e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:17,codecarbon,ad879409-7f30-4af3-81e9-028033914c5b,0.0663888454437255,1.895062012334665e-07,2.854488581129207e-06,42.5,0.0,3.0,7.827664415041606e-07,0,5.5029988288879395e-08,8.3779642979304e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:18,codecarbon,b5ba56a1-3603-422a-abec-04a18ca3360b,0.0150892734527587,4.2859008395274485e-08,2.8403626277604852e-06,42.5,0.0,3.0,1.772140463193258e-07,0,1.2263258298238122e-08,1.894773046175639e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:19,codecarbon,09a1b777-c26f-492b-8162-9fec8aa54cfc,0.1132729053497314,3.236947753282389e-07,2.8576540376432243e-06,42.5,0.0,3.0,1.336776713530223e-06,0,9.425997734069825e-08,1.431036690870921e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:20,codecarbon,a09f0ae5-57c9-4803-8dc1-1dc24ce69269,0.0489032268524169,1.39637720821831e-07,2.855388689242079e-06,42.5,0.0,3.0,5.767386820581225e-07,0,4.059195518493652e-08,6.17330637243059e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:20,codecarbon,ac98faf6-97cd-4822-9dc0-f815de61ab9a,0.0090298652648925,2.5495652010043465e-08,2.823480889484431e-06,42.5,0.0,3.0,1.0554144779841108e-07,0,7.1734189987182625e-09,1.1271486679712933e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:20,codecarbon,938920c9-c1ef-4d51-80ec-47989c7b5bda,0.0503737926483154,1.4380880237499878e-07,2.854833730289076e-06,42.5,0.0,3.0,5.939841270446778e-07,0,4.178663094838461e-08,6.357707579930624e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:21,codecarbon,1e369733-9d1b-457b-a2b1-a37bfbdc5eb0,0.0223810672760009,6.225409981621636e-08,2.781551882602618e-06,42.5,0.0,3.0,2.5724338160620796e-07,0,1.7978549003601075e-08,2.7522193060980905e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:21,codecarbon,3b1a0d35-6d1a-4896-bf5b-ebe8ef373370,0.0385270118713378,1.0993252516084248e-07,2.853388306572164e-06,42.5,0.0,3.0,4.5408970779842803e-07,0,3.1915903091430673e-08,4.860056108898587e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:22,codecarbon,382b88b4-e1da-43c2-95ef-e4df1c1caf28,0.0153601169586181,4.3665191941128864e-08,2.842764287457423e-06,42.5,0.0,3.0,1.8048468563291764e-07,0,1.2556711832682292e-08,1.9304139746559993e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:22,codecarbon,82b423a4-ca71-4ff6-bccb-1b817fb02fd4,0.1072230339050293,3.0636894476771354e-07,2.8573053159368147e-06,42.5,0.0,3.0,1.2652392188707987e-06,0,8.920093377431236e-08,1.354440152645111e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:23,codecarbon,7cdfbc7f-23b7-425b-8ba1-9b5cd55eb5e6,0.0256671905517578,7.312993020680217e-08,2.8491599054963138e-06,42.5,0.0,3.0,3.021626008881464e-07,0,2.11407740910848e-08,3.233033749792311e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:24,codecarbon,288f000a-fbc2-4d84-a4b5-a7284b196605,0.0087699890136718,2.4787702234850993e-08,2.826423407852448e-06,42.5,0.0,3.0,1.0255508952670629e-07,0,7.029970486958822e-09,1.095850600136651e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:25,codecarbon,7c33cbc0-aa1f-40c5-9b01-8dd62ae91dd4,0.5476467609405518,1.565101248200867e-06,2.8578663471192557e-06,42.5,0.0,3.0,6.463433470990923e-06,0,4.557925462722778e-07,6.919226017263201e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:25,codecarbon,77aaa925-0210-4d11-b9b1-72402aeedcf6,0.0087580680847167,2.4819003716177418e-08,2.8338445734953395e-06,42.5,0.0,3.0,1.0261419746610857e-07,0,7.109244664510091e-09,1.0972344213061865e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:26,codecarbon,9b4184a1-a002-42f9-92fd-8a42d5d96910,0.0636570453643798,1.818065836106407e-07,2.856032393114696e-06,42.5,0.0,3.0,7.508678568734063e-07,0,5.2888989448547374e-08,8.037568463219537e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:26,codecarbon,f93ae1ba-29ab-4305-8fb1-ed26fcaf9338,0.0157339572906494,4.467420968519317e-08,2.8393498761905724e-06,42.5,0.0,3.0,1.8475734525256685e-07,0,1.2744863828023277e-08,1.9750220908059016e-07,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
2024-07-30T23:13:27,codecarbon,0efc3bde-4615-48ab-936c-eff37bc69e75,0.1108288764953613,3.166689971800646e-07,2.857278781431287e-06,42.5,0.0,3.0,1.3077969352404278e-06,0,9.217917919158937e-08,1.3999761144320172e-06,Italy,ITA,tuscany,,,macOS-14.5-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N
