timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,algorithm,dataset,language,phase
2024-09-28T13:16:19,codecarbon,47ee4cf9-589d-454e-a819-77534777e5f3,0.1653478145599365,4.725430412949456e-07,2.857872918082353e-06,42.5,0.0,3.0,1.951445804701911e-06,0,1.3764083385467529e-07,2.0890866385565863e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,breastCancer,python,train
2024-09-28T13:16:20,codecarbon,d49fad11-493b-40d6-a174-6c09fa31e61a,0.015416145324707,4.381773704012235e-08,2.842327710150531e-06,42.5,0.0,3.0,1.8109828233718874e-07,0,1.2617508570353191e-08,1.937157909075419e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,breastCancer,python,train
2024-09-28T13:16:21,codecarbon,97ea09db-ab1b-4c67-9194-0f6267a108a6,0.1067440509796142,3.050083152892855e-07,2.857379989705799e-06,42.5,0.0,3.0,1.259618335300022e-06,0,8.880654970804851e-08,1.3484248850080704e-06,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,breastCancer,python,train
2024-09-28T13:16:21,codecarbon,3500759b-7b1c-49c3-9ebd-537d8f0c3222,0.0026290416717529,7.212845507860186e-09,2.7435265044889825e-06,42.5,0.0,3.0,2.9950837294260674e-08,0,1.9367535909016927e-09,3.188759088516236e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,KNN,breastCancer,python,train
2024-09-28T13:16:22,codecarbon,8cb2e033-8c0d-4d21-8bfd-9810368a54f5,0.0087239742279052,2.4660421528418863e-08,2.8267416757763752e-06,42.5,0.0,3.0,1.020456353823344e-07,0,6.976723670959473e-09,1.0902235905329388e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,SVC,breastCancer,python,train
2024-09-28T13:16:23,codecarbon,61007698-2e6c-46be-a007-1b2d4bdfbe86,0.0030519962310791,8.411799352301492e-09,2.7561630865210185e-06,42.5,0.0,3.0,3.492153353161282e-08,0,2.266565958658854e-09,3.718809949027167e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,naiveBayes,breastCancer,python,train
2024-09-28T13:16:24,codecarbon,833ff0a7-f0b3-47e2-89e4-809e30ab5cba,0.0064389705657958,1.8089260132842597e-08,2.809340398127235e-06,42.5,0.0,3.0,7.4870056576199e-08,0,5.101561546325683e-09,7.997161812252469e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,logisticRegression,iris,python,train
2024-09-28T13:16:25,codecarbon,c8b213d1-8245-4a44-a833-eb2a654dfce4,0.0720717906951904,2.0586567814124957e-07,2.8563974358831576e-06,42.5,0.0,3.0,8.502226736810472e-07,0,5.98980983098348e-08,9.10120771990882e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,adaBoost,iris,python,train
2024-09-28T13:16:25,codecarbon,1aafaa9a-5f2b-4120-a753-a1085e624abd,0.0026960372924804,7.400077651606666e-09,2.7447979567071494e-06,42.5,0.0,3.0,3.073049916161431e-08,0,1.9848346710205076e-09,3.2715333832634826e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,decisionTree,iris,python,train
2024-09-28T13:16:26,codecarbon,21cb747d-cb2a-488b-a0e4-943354fe50e6,0.0602197647094726,1.7200957948433037e-07,2.856364190630472e-06,42.5,0.0,3.0,7.10395806365543e-07,0,5.004902680714925e-08,7.604448331726923e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.10.14,2.2.2,8,Apple M2,,,11.2356,43.7891,8.0,machine,N,randomForest,iris,python,train
