timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:33:02,codecarbon,1df06a24-6df9-4ce1-a154-82d833d9ca38,0.0013739999994868,4.610806738698962e-09,3.3557545417911185e-06,42.5,0.0,3.0,1.3378161803403704e-08,0,5.636458354274508e-10,1.3941807638831157e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:04,codecarbon,24f82e74-e823-49d5-b0db-877f1218d4e4,0.0003881249976984,1.372600365510597e-09,3.5364904957164292e-06,42.5,0.0,3.0,3.959288192668788e-09,0,1.910766665484213e-10,4.1503648592172095e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:06,codecarbon,76181102-fbdb-4d87-8ee1-94efdba33646,0.0003702909998537,1.3449650276661558e-09,3.632183953154033e-06,42.5,0.0,3.0,3.878609052460686e-09,0,1.8819416861030427e-10,4.06680322107099e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:09,codecarbon,5e3e2e1d-74fa-4336-bfc2-e72057e92291,0.0003583340003388,1.2838665725674955e-09,3.582876789123042e-06,42.5,0.0,3.0,3.701537512925926e-09,0,1.8052083457102223e-10,3.882058347496948e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:11,codecarbon,c8828951-9e96-42df-a216-29a0cc6651f2,0.001142000000982,4.551919190342902e-09,3.9859187271702385e-06,42.5,0.0,3.0,1.2930518768270204e-08,0,8.332291690749116e-10,1.3763747937345116e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:14,codecarbon,cdbf56b0-7f2a-448e-b39c-93d58b8480d3,0.0004743330027849,1.7033583832860544e-09,3.591060232547589e-06,42.5,0.0,3.0,4.905208361884029e-09,0,2.45277500046844e-10,5.1504858619308735e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:20,codecarbon,e9bc73b8-b7bc-47ba-b5d5-26ff51ffdb74,0.0013276249992486,4.901153853898127e-09,3.691670356216434e-06,42.5,0.0,3.0,1.4106647219907448e-08,0,7.130900000144416e-10,1.4819737219921891e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:22,codecarbon,a7b58006-159b-444d-89fb-d723a9aaa151,0.0003518340017762,1.2237803929355858e-09,3.4782891555594754e-06,42.5,0.0,3.0,3.531832648049102e-09,0,1.6854166763854058e-10,3.700374315687642e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:25,codecarbon,66c32d9f-0f16-4a86-b792-50fb6524a130,0.0003309999992779,1.178605408335467e-09,3.560741422677796e-06,42.5,0.0,3.0,3.399020124561503e-09,0,1.6475749968473488e-10,3.5637776242462382e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:27,codecarbon,23135ed5-ad96-43f4-b283-024a0ca2596b,0.0003924579978047,1.3922135955391736e-09,3.547420624185729e-06,42.5,0.0,3.0,4.021267358843438e-09,0,1.8840249746669238e-10,4.209669856310131e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:30,codecarbon,6921e7eb-25fa-4324-992f-579e7c592597,0.0013151669991202,4.8502518619776535e-09,3.687936106381972e-06,42.5,0.0,3.0,1.3986136137747154e-08,0,6.796875004511092e-10,1.4665823638198265e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:32,codecarbon,9bd0083e-9eb9-4434-b63e-fd7fc85dea18,0.0003920409981219,1.4080031802208587e-09,3.5914692263457006e-06,42.5,0.0,3.0,4.056684037499913e-09,0,2.0072916716647644e-10,4.257413204666389e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:34,codecarbon,b6094379-06d3-4e7b-857e-8e379695c7e7,0.0003646660006779,1.3108342439351904e-09,3.594616008890723e-06,42.5,0.0,3.0,3.794990311689617e-09,0,1.6861083471061042e-10,3.963601146400227e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:37,codecarbon,3c798df7-8944-4869-9738-d010eff2cb84,0.0004121669990126,1.4321042007013835e-09,3.4745726953682314e-06,42.5,0.0,3.0,4.138343044562337e-09,0,1.91944997519992e-10,4.3302880420823295e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:39,codecarbon,1dea9cf7-433c-4acf-8023-11ac7d139418,0.0003757500016945,1.3323710923885015e-09,3.545897768143263e-06,42.5,0.0,3.0,3.840736801268778e-09,0,1.8798583369061814e-10,4.0287226349593966e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:45,codecarbon,c79bd04f-2193-483b-823c-58bebbf2e3cd,0.0016427499976998,6.109411303664888e-09,3.719014647523433e-06,42.5,0.0,3.0,1.758043193705008e-08,0,8.927425005822442e-10,1.847317443763233e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:48,codecarbon,db0deb7e-e945-4f60-89ff-a035bcb2a393,0.0003463749999355,1.2275233410028404e-09,3.543914373818555e-06,42.5,0.0,3.0,3.538219455852717e-09,0,1.7347250225914954e-10,3.711691958111866e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:51,codecarbon,d98ac281-f5f4-4fdd-a71b-893d72725942,0.000554458998522,2.053816189691484e-09,3.704180462696392e-06,42.5,0.0,3.0,5.902777757506151e-09,0,3.073958335638357e-10,6.210173591069987e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:53,codecarbon,c9258c29-c37d-41ec-820b-08952b3d7b58,0.0003646250006568,1.2862231629670354e-09,3.527523237984517e-06,42.5,0.0,3.0,3.711371527970187e-09,0,1.778124988049967e-10,3.889184026775184e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
2024-09-06T14:33:55,codecarbon,04502c44-50d6-4245-9c9a-00da5dab539f,0.0003751670010387,1.3416642718425691e-09,3.5761787900526195e-06,42.5,0.0,3.0,3.858940979423804e-09,0,1.9788166658448366e-10,4.056822646008288e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,iris,cpp,train
