timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:10:36,codecarbon,fe9a090a-c106-4f93-b689-c52f98c3f85f,0.0031169169997156,1.2740953565210282e-08,4.087678166076532e-06,42.5,0.0,3.0,3.608318469206198e-08,0,2.4419441645780653e-09,3.852512885664005e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:10:39,codecarbon,65a31d77-b43b-4594-848d-4cdd70ef3e47,0.0031539159972453,1.2957915835637792e-08,4.108516475059995e-06,42.5,0.0,3.0,3.6678385410798214e-08,0,2.502777500315763e-09,3.918116291111397e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:10:42,codecarbon,e1e0fcf6-f05f-4426-ba9b-0783711fb917,0.0033481669997854,1.3738775434943937e-08,4.103372214057502e-06,42.5,0.0,3.0,3.889389859826527e-08,0,2.6483683329085273e-09,4.15422669311738e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:10:48,codecarbon,c87e9489-5bc8-4c66-b2de-ec0505e0b44a,0.006930542000191,2.8345131221291512e-08,4.089886652517238e-06,42.5,0.0,3.0,8.026351667922427e-08,0,5.444340834704538e-09,8.570785751392882e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:10:50,codecarbon,d5e8b634-da42-4a8c-943e-8b99586a6153,0.0033327089986414,1.3691917887047991e-08,4.10834486078122e-06,42.5,0.0,3.0,3.875370763226884e-08,0,2.6468750002095475e-09,4.140058263247839e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:10:53,codecarbon,92f56cbd-e14b-4235-8e27-531ce132c46c,0.0033521250006742,1.3757512818637628e-08,4.104116885817299e-06,42.5,0.0,3.0,3.89465277774232e-08,0,2.6523958331381432e-09,4.1598923610561346e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:10:55,codecarbon,931cfa15-e108-4bbd-827a-1b0a5a7c3356,0.0082037089996447,3.3435862964618476e-08,4.07570075511777e-06,42.5,0.0,3.0,9.497766597329853e-08,0,6.123160001152428e-09,1.0110082597445096e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:10:58,codecarbon,779a3815-5e81-4148-9e74-bf286731a9b6,0.0030951670014474,1.2691679581309034e-08,4.100482970829672e-06,42.5,0.0,3.0,3.5935131255529196e-08,0,2.441006666534425e-09,3.8376137922063615e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:00,codecarbon,790e7d3f-5826-4ed0-9043-8efa728c540c,0.0033520409997436,1.3741487838621993e-08,4.099439070009287e-06,42.5,0.0,3.0,3.8903732656257896e-08,0,2.64673583539358e-09,4.1550468491651475e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:02,codecarbon,ae8500e9-8fa8-4da6-9e11-cb2544166a65,0.0030301670012704,1.2406599468289513e-08,4.09436161871204e-06,42.5,0.0,3.0,3.5132849302499383e-08,0,2.3812850001074063e-09,3.751413430260679e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:05,codecarbon,85cec6a6-1a8d-4ac2-aa9d-68415b508432,0.0085855420002189,3.500885759688612e-08,4.077652592695155e-06,42.5,0.0,3.0,9.929702364641144e-08,0,6.5601041690873306e-09,1.0585712781549877e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:07,codecarbon,bf90aca9-1bb7-4a6d-8db2-a64edd2a86f9,0.0029997499987075,1.2280521491309762e-08,4.093848319560239e-06,42.5,0.0,3.0,3.4769332614814635e-08,0,2.363576665326642e-09,3.713290928014127e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:14,codecarbon,0e1d840e-0929-446f-9b5c-8de2976e9149,0.0086852499989618,3.5459216397799795e-08,4.082693808703078e-06,42.5,0.0,3.0,1.0067777775980681e-07,0,6.541110833495622e-09,1.0721888859330245e-07,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:17,codecarbon,4a040141-b218-41e9-bb10-4cc7ac2e0ade,0.0033364590017299,1.3668402784349461e-08,4.096679376926962e-06,42.5,0.0,3.0,3.8698611112724594e-08,0,2.630868336079099e-09,4.132947944880369e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:19,codecarbon,81964d85-aa58-4c1c-bd50-09ed57e0d559,0.0034165420001954,1.4015691223052404e-08,4.102303212502728e-06,42.5,0.0,3.0,3.9696180551295084e-08,0,2.6834033330184563e-09,4.2379583884313536e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:22,codecarbon,cb1f2e64-315e-42de-97db-a70c0a0d5902,0.0030852499985485,1.2664966381975971e-08,4.105004906550279e-06,42.5,0.0,3.0,3.5854947911199517e-08,0,2.4404166651947887e-09,3.8295364576394304e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:25,codecarbon,0de28e99-1a82-4392-8dba-77d8662d37ce,0.0034540000015113,1.4168410180080774e-08,4.102029581320603e-06,42.5,0.0,3.0,4.0112822214016194e-08,0,2.7285416672384604e-09,4.2841363881254646e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:27,codecarbon,52772330-e4d5-462a-9ea3-85934cd7f523,0.0033284580022154,1.3638910551832496e-08,4.097666409717107e-06,42.5,0.0,3.0,3.86331847393093e-08,0,2.607118334102172e-09,4.1240303073411477e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:29,codecarbon,850a7e4a-bbe2-4d7e-af8f-4b2cc16aa62a,0.0030793330006417,1.2630875012275048e-08,4.101821728810288e-06,42.5,0.0,3.0,3.576148334458493e-08,0,2.4307983342926796e-09,3.819228167887761e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
2024-09-06T14:11:31,codecarbon,4e02f8b2-ba89-4dd8-94a1-d084720ccbdd,0.0033085830000345,1.3570212424349782e-08,4.101517907880212e-06,42.5,0.0,3.0,3.842167638797239e-08,0,2.6109024990243294e-09,4.103257888699672e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,adaBoost,breastCancer,cpp,train
