timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,algorithm,dataset,language,phase
2024-09-06T14:12:07,codecarbon,3ce9a73f-cf70-41fd-8707-34e74e024a2e,0.0012361659973976,4.92749131587023e-09,3.986108116744513e-06,42.5,0.0,3.0,1.4004340272953818e-08,0,8.950341665088975e-10,1.4899374439462716e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:09,codecarbon,551a3c7f-ab09-49a7-bfec-e57a146f48a7,0.0004774160006491,1.7569678997970975e-09,3.6801613213807334e-06,42.5,0.0,3.0,5.042447916518237e-09,0,2.7013833459932357e-10,5.3125862511175605e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:12,codecarbon,0e845e4e-cf21-4e2e-b83e-805ba9a43ac6,0.0015948750005918,5.995848443594714e-09,3.75944725534582e-06,42.5,0.0,3.0,1.7221354177207918e-08,0,9.084374990682891e-10,1.8129791676276204e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:15,codecarbon,3c6f89b3-da32-4dae-b5f6-749730e95a5b,0.0004762909993587,1.7447547507450286e-09,3.663211677512389e-06,42.5,0.0,3.0,5.0060395602081885e-09,0,2.6961749730010825e-10,5.275657057508296e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:17,codecarbon,92c06d60-f0cf-4773-a605-cd015e974797,0.000516542000696,1.9184515860536363e-09,3.7140282561116783e-06,42.5,0.0,3.0,5.498437536112357e-09,0,3.0243083529057915e-10,5.8008683714029356e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:19,codecarbon,ade4d54d-efd6-4acd-90bb-d23cf7fe38e7,0.0004634169999917,1.7338146120657683e-09,3.741370325423179e-06,42.5,0.0,3.0,4.9711187633268625e-09,0,2.714583327663907e-10,5.2425770960932535e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:22,codecarbon,3b391a03-4b3a-4083-8bc6-10e581179b2c,0.001766375000443,6.647759070510496e-09,3.7635038249765624e-06,42.5,0.0,3.0,1.9102864575870628e-08,0,9.981249998721371e-10,2.010098957574277e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:24,codecarbon,72bfbc21-7d52-45cd-b04b-7b77d65e4d55,0.0004702500009443,1.700815109387486e-09,3.6168316979731866e-06,42.5,0.0,3.0,4.880121537098603e-09,0,2.626741661515553e-10,5.142795703250158e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:29,codecarbon,c9a55af8-8f96-4ab8-bfe5-511afa22b249,0.0025278329994762,9.964164994661522e-09,3.94178135847032e-06,42.5,0.0,3.0,2.83456228923266e-08,0,1.7832633329817324e-09,3.0128886225308343e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:32,codecarbon,7e8ef736-aff1-464f-a29d-6a8ee97fa50c,0.0005071250016044,1.879902164639157e-09,3.706979854457077e-06,42.5,0.0,3.0,5.3862847203668534e-09,0,2.9802083493753646e-10,5.684305555304389e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:35,codecarbon,89bf6895-6414-4625-b265-45c10c9d22b1,0.0017542499990668,6.614721807458238e-09,3.77068366024055e-06,42.5,0.0,3.0,1.8993663171487345e-08,0,1.0074308344580155e-09,2.000109400594536e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:37,codecarbon,d04fa5ed-1b0d-40e8-8c79-f5d1eba7746e,0.0012860000024375,5.109863649988029e-09,3.9734553968139315e-06,42.5,0.0,3.0,1.4524776399108912e-08,0,9.260416694208591e-10,1.5450818068529772e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:40,codecarbon,c8eb1436-f2cc-4ad5-b8d3-5b5572d5ccf0,0.0005242920015007,1.9579227721690023e-09,3.734412820650845e-06,42.5,0.0,3.0,5.614037516150145e-09,0,3.061808335284392e-10,5.920218349678584e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:42,codecarbon,51a31731-0209-4d65-b1f3-6d11d4ae616f,0.000447874997917,1.6445500538451215e-09,3.671895197305772e-06,42.5,0.0,3.0,4.721242364919615e-09,0,2.514233316712004e-10,4.972665696590816e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:44,codecarbon,06ea89ba-a571-4425-b410-8b8e25d80e4c,0.0017469999984314,6.380609889584051e-09,3.6523239240486626e-06,42.5,0.0,3.0,1.8328620816040107e-08,0,9.645833324611886e-10,1.9293204148501295e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:47,codecarbon,92be063b-a6b5-4ed1-b417-59c5d2963170,0.0004177909977443,1.5404100754430786e-09,3.687035105495104e-06,42.5,0.0,3.0,4.4157617973420816e-09,0,2.4201333265712795e-10,4.657775129999209e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:49,codecarbon,f8788a2a-349b-4cd8-8beb-4497c100a966,0.0028113750013289,1.1063582609891762e-08,3.9352923763858495e-06,42.5,0.0,3.0,3.1546415973732824e-08,0,1.9068058342478853e-09,3.34532218079807e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:54,codecarbon,c75fe51c-0d90-4d3a-bc36-61a2ff3b9ef7,0.0016820830023789,6.301738854832685e-09,3.746389949794559e-06,42.5,0.0,3.0,1.8116109062147092e-08,0,9.386108346613279e-10,1.9054719896808416e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:12:58,codecarbon,e342ef27-fb39-4e5f-803d-34dabe020938,0.0009395420020155,3.628539241124254e-09,3.862029832982749e-06,42.5,0.0,3.0,1.0359375028201614e-08,0,6.123266666691051e-10,1.097170169487072e-08,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
2024-09-06T14:13:00,codecarbon,d2d1a7f1-fc56-43aa-8682-f243c6d637d0,0.0004555000014079,1.6814722380887403e-09,3.691486790101859e-06,42.5,0.0,3.0,4.827988196767466e-09,0,2.5631999960751267e-10,5.0843081963749794e-09,Italy,ITA,tuscany,,,macOS-14.6.1-arm64-arm-64bit,3.12.5,2.6.0,8,Unknown,,,11.2356,43.7891,8.0,machine,N,1.0,naiveBayes,breastCancer,cpp,train
